SourceNode,InteractionType,TargetNode,DEPREL,SententialDistance,SourceNodeIndex,TargetNodeIndex
въпрашати:VERB,pp,азъ:PRON,obj,-1,51577,51578
испльнь:ADJ,pp,нъ:CCONJ,cc,6,51585,51579
глаголати:VERB,pp,ꙗко:SCONJ,mark,2,51582,51580
глаголати:VERB,pp,сь:ADJ,obj,1,51582,51581
испльнь:ADJ,pp,глаголати:VERB,advcl,3,51585,51582
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51582,51583
испльнь:ADJ,pp,скръбь:NOUN,iobj,1,51585,51584
испльнь:ADJ,pp,срьдьце:NOUN,nsubj,-1,51585,51586
срьдьце:NOUN,pp,вашь:ADJ,nmod,-1,51586,51587
глаголати:VERB,pp,нъ:CCONJ,cc,4,51592,51588
глаголати:VERB,pp,азъ:PRON,nsubj,3,51592,51589
глаголати:VERB,pp,истина:NOUN,obj,2,51592,51590
глаголати:VERB,pp,вꙑ:PRON,iobj,1,51592,51591
бꙑти:VERB,pp,оунии:ADJ,xcomp,1,51594,51593
бꙑти:VERB,pp,вꙑ:PRON,obl,-1,51594,51595
ити:VERB,pp,да:SCONJ,mark,2,51598,51596
ити:VERB,pp,азъ:PRON,nsubj,1,51598,51597
бꙑти:VERB,pp,ити:VERB,ccomp,-4,51594,51598
ити:VERB,pp,аще:SCONJ,mark,3,51602,51599
прити:VERB,pp,бо:ADV,discourse,6,51606,51600
ити:VERB,pp,не:ADV,advmod,1,51602,51601
прити:VERB,pp,ити:VERB,advcl,4,51606,51602
ити:VERB,pp,азъ:PRON,nsubj,-1,51602,51603
прити:VERB,pp,параклитъ:NOUN,nsubj,2,51606,51604
прити:VERB,pp,не:ADV,advmod,1,51606,51605
вꙑ:PRON,pp,къ:ADP,case,1,51608,51607
прити:VERB,pp,вꙑ:PRON,obl,-2,51606,51608
ити:VERB,pp,аще:SCONJ,mark,3,51612,51609
посълати:VERB,pp,ли:ADV,discourse,3,51613,51610
посълати:VERB,pp,же:ADV,discourse,2,51613,51611
посълати:VERB,pp,ити:VERB,advcl,1,51613,51612
посълати:VERB,pp,и:PRON,obj,-1,51613,51614
вꙑ:PRON,pp,къ:ADP,case,1,51616,51615
посълати:VERB,pp,вꙑ:PRON,obl,-3,51613,51616
обличити:VERB,pp,и:CCONJ,cc,3,51620,51617
обличити:VERB,pp,прити:VERB,advcl,2,51620,51618
обличити:VERB,pp,онъ:ADJ,nsubj,1,51620,51619
обличити:VERB,pp,миръ#2:NOUN,iobj,-1,51620,51621
грѣхъ:NOUN,pp,о:ADP,case,1,51623,51622
обличити:VERB,pp,грѣхъ:NOUN,obl,-3,51620,51623
грѣхъ:NOUN,pp,и:CCONJ,cc,-1,51623,51624
правьда:NOUN,pp,о:ADP,case,1,51626,51625
грѣхъ:NOUN,pp,правьда:NOUN,conj,-3,51623,51626
грѣхъ:NOUN,pp,и:CCONJ,cc,-4,51623,51627
сѫдъ:NOUN,pp,о:ADP,case,1,51629,51628
грѣхъ:NOUN,pp,сѫдъ:NOUN,conj,-6,51623,51629
грѣхъ:NOUN,pp,о:ADP,case,1,51631,51630
грѣхъ:NOUN,pp,оубо:ADV,discourse,-1,51631,51632
вѣровати:VERB,pp,ꙗко:SCONJ,mark,2,51635,51633
вѣровати:VERB,pp,не:ADV,advmod,1,51635,51634
грѣхъ:NOUN,pp,вѣровати:VERB,advcl,-4,51631,51635
азъ:PRON,pp,въ:ADP,case,1,51637,51636
вѣровати:VERB,pp,азъ:PRON,obl,-2,51635,51637
правьда:NOUN,pp,о:ADP,case,1,51639,51638
правьда:NOUN,pp,же:ADV,discourse,-1,51639,51640
ити:VERB,pp,ꙗко:SCONJ,mark,3,51644,51641
отьць:NOUN,pp,къ:ADP,case,1,51643,51642
ити:VERB,pp,отьць:NOUN,obl,1,51644,51643
правьда:NOUN,pp,ити:VERB,advcl,-5,51639,51644
ити:VERB,pp,и:CCONJ,cc,-1,51644,51645
тъ:ADJ,pp,къ:ADP,case,1,51647,51646
видѣти:VERB,pp,тъ:ADJ,obl,2,51649,51647
видѣти:VERB,pp,не:ADV,advmod,1,51649,51648
ити:VERB,pp,видѣти:VERB,conj,-5,51644,51649
видѣти:VERB,pp,азъ:PRON,dep,-1,51649,51650
сѫдъ:NOUN,pp,о:ADP,case,1,51652,51651
сѫдъ:NOUN,pp,же:ADV,discourse,-1,51652,51653
бꙑти:VERB,pp,ꙗко:SCONJ,mark,5,51659,51654
бꙑти:VERB,pp,кънѧѕь:NOUN,nsubj,4,51659,51655
кънѧѕь:NOUN,pp,миръ#2:NOUN,nmod,-1,51655,51656
миръ#2:NOUN,pp,сь:DET,det,-1,51656,51657
бꙑти:VERB,pp,осѫдити:VERB,xcomp,1,51659,51658
сѫдъ:NOUN,pp,бꙑти:VERB,advcl,-7,51652,51659
имѣти:VERB,pp,ѥще:ADV,advmod,2,51662,51660
имѣти:VERB,pp,мъногъ:ADJ,obj,1,51662,51661
мъногъ:ADJ,pp,глаголати:VERB,acl,-2,51661,51663
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51663,51664
имѣти:VERB,pp,нъ:CCONJ,cc,-3,51662,51665
мощи:VERB,pp,не:ADV,advmod,1,51667,51666
имѣти:VERB,pp,мощи:VERB,conj,-5,51662,51667
мощи:VERB,pp,носити:VERB,xcomp,-1,51667,51668
мощи:VERB,pp,нꙑнѣ:ADV,advmod,-2,51667,51669
прити:VERB,pp,ѥгда:ADV,advmod,2,51672,51670
наставити:VERB,pp,же:ADV,discourse,5,51676,51671
наставити:VERB,pp,прити:VERB,advcl,4,51676,51672
прити:VERB,pp,онъ:ADJ,nsubj,-1,51672,51673
онъ:ADJ,pp,доухъ:NOUN,appos,-1,51673,51674
доухъ:NOUN,pp,истиньнъ:ADJ,amod,-1,51674,51675
наставити:VERB,pp,вꙑ:PRON,obj,-1,51676,51677
истина:NOUN,pp,на:ADP,case,2,51680,51678
истина:NOUN,pp,вьсꙗкъ:ADJ,amod,1,51680,51679
наставити:VERB,pp,истина:NOUN,obl,-4,51676,51680
о:ADP,pp,не:ADV,advmod,1,51682,51681
себе:PRON,pp,о:ADP,case,1,51683,51682
глаголати:VERB,pp,себе:PRON,obl,2,51685,51683
имѣти:VERB,pp,бо:ADV,discourse,2,51686,51684
имѣти:VERB,pp,глаголати:VERB,xcomp,1,51686,51685
имѣти:VERB,pp,нъ:CCONJ,cc,-1,51686,51687
оуслꙑшати:VERB,pp,ѥлико:PRON,obj,2,51690,51688
ѥлико:PRON,pp,аще:ADV,advmod,-1,51688,51689
глаголати:VERB,pp,оуслꙑшати:VERB,obj,1,51691,51690
имѣти:VERB,pp,глаголати:VERB,xcomp,1,51692,51691
имѣти:VERB,pp,имѣти:VERB,conj,-6,51686,51692
имѣти:VERB,pp,и:CCONJ,cc,-1,51692,51693
възвѣстити:VERB,pp,грѧсти:VERB,obj,1,51695,51694
имѣти:VERB,pp,възвѣстити:VERB,conj,-3,51692,51695
възвѣстити:VERB,pp,вꙑ:PRON,iobj,-1,51695,51696
прославити:VERB,pp,онъ:ADJ,nsubj,2,51699,51697
прославити:VERB,pp,азъ:PRON,obj,1,51699,51698
приѩти:VERB,pp,ꙗко:SCONJ,mark,3,51703,51700
мои:ADJ,pp,отъ:ADP,case,1,51702,51701
приѩти:VERB,pp,мои:ADJ,obj,1,51703,51702
прославити:VERB,pp,приѩти:VERB,advcl,-4,51699,51703
приѩти:VERB,pp,и:CCONJ,cc,-1,51703,51704
приѩти:VERB,pp,възвѣстити:VERB,conj,-2,51703,51705
възвѣстити:VERB,pp,вꙑ:PRON,iobj,-1,51705,51706
бꙑти:VERB,pp,вьсь:ADJ,nsubj,5,51712,51707
имѣти:VERB,pp,ѥлико:PRON,obj,1,51709,51708
вьсь:ADJ,pp,имѣти:VERB,acl,-2,51707,51709
имѣти:VERB,pp,отьць:NOUN,nsubj,-1,51709,51710
бꙑти:VERB,pp,мои:ADJ,xcomp,1,51712,51711
рещи:VERB,pp,сь:ADJ,obl,2,51715,51713
сь:ADJ,pp,ради:ADP,case,-1,51713,51714
рещи:VERB,pp,вꙑ:PRON,iobj,-1,51715,51716
приѩти:VERB,pp,ꙗко:SCONJ,mark,3,51720,51717
мои:ADJ,pp,отъ:ADP,case,1,51719,51718
приѩти:VERB,pp,мои:ADJ,obj,1,51720,51719
рещи:VERB,pp,приѩти:VERB,ccomp,-5,51715,51720
приѩти:VERB,pp,и:CCONJ,cc,-1,51720,51721
приѩти:VERB,pp,възвѣстити:VERB,conj,-2,51720,51722
възвѣстити:VERB,pp,вꙑ:PRON,iobj,-1,51722,51723
малъ:ADJ,pp,въ:ADP,case,1,51725,51724
малъ:ADJ,pp,и:CCONJ,cc,-1,51725,51726
тъ:ADJ,pp,къ:ADP,case,1,51728,51727
видѣти:VERB,pp,тъ:ADJ,obl,2,51730,51728
видѣти:VERB,pp,не:ADV,advmod,1,51730,51729
малъ:ADJ,pp,видѣти:VERB,conj,-5,51725,51730
видѣти:VERB,pp,азъ:PRON,dep,-1,51730,51731
малъ:ADJ,pp,и:CCONJ,cc,-7,51725,51732
малъ:ADJ,pp,пакꙑ:ADV,advmod,2,51735,51733
малъ:ADJ,pp,въ:ADP,case,1,51735,51734
малъ:ADJ,pp,малъ:ADJ,conj,-10,51725,51735
малъ:ADJ,pp,и:CCONJ,cc,-1,51735,51736
малъ:ADJ,pp,оузьрѣти:VERB,conj,-2,51735,51737
оузьрѣти:VERB,pp,азъ:PRON,obj,-1,51737,51738
азъ:PRON,pp,и:CCONJ,cc,-1,51738,51739
ити:VERB,pp,ꙗко:SCONJ,mark,1,51741,51740
азъ:PRON,pp,ити:VERB,ccomp,-3,51738,51741
отьць:NOUN,pp,къ:ADP,case,1,51743,51742
ити:VERB,pp,отьць:NOUN,obl,-2,51741,51743
рещи:VERB,pp,же:ADV,discourse,-1,51744,51745
оученикъ:NOUN,pp,отъ:ADP,case,1,51747,51746
рещи:VERB,pp,оученикъ:NOUN,nsubj,-3,51744,51747
оученикъ:NOUN,pp,и:PRON,det,-1,51747,51748
себе:PRON,pp,къ:ADP,case,1,51750,51749
рещи:VERB,pp,себе:PRON,obl,-6,51744,51750
бꙑти:VERB,pp,чьто:PRON,xcomp,1,51752,51751
бꙑти:VERB,pp,сь:ADJ,nsubj,-1,51752,51753
глаголати:VERB,pp,иже:PRON,obj,1,51755,51754
сь:ADJ,pp,глаголати:VERB,acl,-2,51753,51755
глаголати:VERB,pp,мꙑ:PRON,iobj,-1,51755,51756
малъ:ADJ,pp,въ:ADP,case,1,51758,51757
бꙑти:VERB,pp,малъ:ADJ,parataxis,-6,51752,51758
малъ:ADJ,pp,и:CCONJ,cc,-1,51758,51759
видѣти:VERB,pp,не:ADV,advmod,1,51761,51760
малъ:ADJ,pp,видѣти:VERB,conj,-3,51758,51761
видѣти:VERB,pp,азъ:PRON,dep,-1,51761,51762
малъ:ADJ,pp,и:CCONJ,cc,-5,51758,51763
малъ:ADJ,pp,пакꙑ:ADV,advmod,2,51766,51764
малъ:ADJ,pp,въ:ADP,case,1,51766,51765
малъ:ADJ,pp,малъ:ADJ,conj,-8,51758,51766
малъ:ADJ,pp,и:CCONJ,cc,-1,51766,51767
малъ:ADJ,pp,оузьрѣти:VERB,conj,-2,51766,51768
оузьрѣти:VERB,pp,азъ:PRON,obj,-1,51768,51769
сь:ADJ,pp,и:CCONJ,appos,-17,51753,51770
бꙑти:VERB,pp,чьто:PRON,xcomp,1,51772,51771
бꙑти:VERB,pp,сь:ADJ,nsubj,-1,51772,51773
глаголати:VERB,pp,иже:PRON,obj,1,51775,51774
сь:ADJ,pp,глаголати:VERB,acl,-2,51773,51775
разоумѣти:VERB,pp,же:ADV,discourse,-1,51776,51777
разоумѣти:VERB,pp,исоусъ:PROPN,nsubj,-2,51776,51778
хотѣти:VERB,pp,ꙗко:SCONJ,mark,1,51780,51779
разоумѣти:VERB,pp,хотѣти:VERB,ccomp,-4,51776,51780
въпрашати:VERB,pp,и:PRON,obj,1,51782,51781
хотѣти:VERB,pp,въпрашати:VERB,xcomp,-2,51780,51782
разоумѣти:VERB,pp,и:CCONJ,cc,-7,51776,51783
разоумѣти:VERB,pp,рещи:VERB,conj,-8,51776,51784
рещи:VERB,pp,и:PRON,iobj,-1,51784,51785
сь:ADJ,pp,о:ADP,case,1,51787,51786
сътѧѕати:VERB,pp,сь:ADJ,obl,2,51789,51787
сътѧѕати:VERB,pp,ли:ADV,advmod,1,51789,51788
сътѧѕати:VERB,pp,себе:AUX,aux,-1,51789,51790
себе:PRON,pp,междоу:ADP,case,1,51792,51791
сътѧѕати:VERB,pp,себе:PRON,obl,-3,51789,51792
рещи:VERB,pp,ꙗко:SCONJ,mark,1,51794,51793
сь:ADJ,pp,рещи:VERB,acl,-7,51787,51794
малъ:ADJ,pp,въ:ADP,case,1,51796,51795
малъ:ADJ,pp,и:CCONJ,cc,-1,51796,51797
видѣти:VERB,pp,не:ADV,advmod,1,51799,51798
малъ:ADJ,pp,видѣти:VERB,conj,-3,51796,51799
видѣти:VERB,pp,азъ:PRON,dep,-1,51799,51800
малъ:ADJ,pp,и:CCONJ,cc,-5,51796,51801
малъ:ADJ,pp,пакꙑ:ADV,advmod,2,51804,51802
малъ:ADJ,pp,въ:ADP,case,1,51804,51803
малъ:ADJ,pp,малъ:ADJ,conj,-8,51796,51804
малъ:ADJ,pp,и:CCONJ,cc,-1,51804,51805
малъ:ADJ,pp,оузьрѣти:VERB,conj,-2,51804,51806
оузьрѣти:VERB,pp,азъ:PRON,obj,-1,51806,51807
глаголати:VERB,pp,аминъ:INTJ,vocative,2,51810,51808
глаголати:VERB,pp,аминъ:INTJ,vocative,1,51810,51809
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51810,51811
въсплакати:VERB,pp,ꙗко:SCONJ,mark,1,51813,51812
глаголати:VERB,pp,въсплакати:VERB,ccomp,-3,51810,51813
въсплакати:VERB,pp,себе:AUX,aux,-1,51813,51814
въсплакати:VERB,pp,и:CCONJ,cc,-2,51813,51815
въсплакати:VERB,pp,въздрꙑдати:VERB,conj,-3,51813,51816
въздрꙑдати:VERB,pp,вꙑ:PRON,nsubj,-1,51816,51817
въсплакати:VERB,pp,и:CCONJ,cc,-5,51813,51818
въздрадовати:VERB,pp,миръ#2:NOUN,nsubj,1,51820,51819
въсплакати:VERB,pp,въздрадовати:VERB,conj,-7,51813,51820
въздрадовати:VERB,pp,себе:AUX,aux,-1,51820,51821
бꙑти:VERB,pp,вꙑ:PRON,nsubj,3,51825,51822
бꙑти:VERB,pp,же:ADV,discourse,2,51825,51823
бꙑти:VERB,pp,печальнъ:ADJ,xcomp,1,51825,51824
бꙑти:VERB,pp,нъ:CCONJ,cc,-1,51825,51826
бꙑти:VERB,pp,печаль:NOUN,nsubj,4,51831,51827
печаль:NOUN,pp,вашь:ADJ,nmod,-1,51827,51828
радость:NOUN,pp,въ:ADP,case,1,51830,51829
бꙑти:VERB,pp,радость:NOUN,xcomp,1,51831,51830
бꙑти:VERB,pp,бꙑти:VERB,conj,-6,51825,51831
имѣти:VERB,pp,жена:NOUN,nsubj,4,51836,51832
раждати:VERB,pp,ѥгда:ADV,advmod,1,51834,51833
имѣти:VERB,pp,раждати:VERB,advcl,2,51836,51834
имѣти:VERB,pp,печаль:NOUN,obj,1,51836,51835
прити:VERB,pp,ꙗко:SCONJ,mark,1,51838,51837
имѣти:VERB,pp,прити:VERB,advcl,-2,51836,51838
прити:VERB,pp,годъ:NOUN,nsubj,-1,51838,51839
годъ:NOUN,pp,и:PRON,det,-1,51839,51840
родити#1:VERB,pp,ѥгда:ADV,advmod,2,51843,51841
помьнѣти:VERB,pp,же:ADV,discourse,6,51848,51842
помьнѣти:VERB,pp,родити#1:VERB,advcl,5,51848,51843
родити#1:VERB,pp,отрочѧ:NOUN,obj,-1,51843,51844
тъ:ADJ,pp,къ:ADP,case,1,51846,51845
помьнѣти:VERB,pp,тъ:ADJ,obl,2,51848,51846
помьнѣти:VERB,pp,не:ADV,advmod,1,51848,51847
помьнѣти:VERB,pp,скръбь:NOUN,obj,-1,51848,51849
радость:NOUN,pp,за:ADP,case,1,51851,51850
помьнѣти:VERB,pp,радость:NOUN,obl,-3,51848,51851
родити#1:VERB,pp,ꙗко:SCONJ,mark,1,51853,51852
радость:NOUN,pp,родити#1:VERB,ccomp,-2,51851,51853
родити#1:VERB,pp,себе:AUX,aux,-1,51853,51854
родити#1:VERB,pp,чловѣкъ:NOUN,nsubj,-2,51853,51855
миръ#2:NOUN,pp,въ:ADP,case,1,51857,51856
родити#1:VERB,pp,миръ#2:NOUN,obl,-4,51853,51857
вꙑ:PRON,pp,и:ADV,advmod,1,51859,51858
бꙑти:VERB,pp,вꙑ:PRON,nsubj,5,51864,51859
бꙑти:VERB,pp,же:ADV,discourse,4,51864,51860
бꙑти:VERB,pp,оубо:ADV,discourse,3,51864,51861
бꙑти:VERB,pp,нꙑнѣ:ADV,advmod,2,51864,51862
бꙑти:VERB,pp,печальнъ:ADJ,xcomp,1,51864,51863
оузьрѣти:VERB,pp,пакꙑ:ADV,advmod,2,51867,51865
оузьрѣти:VERB,pp,же:ADV,discourse,1,51867,51866
оузьрѣти:VERB,pp,вꙑ:PRON,obj,-1,51867,51868
оузьрѣти:VERB,pp,и:CCONJ,cc,-2,51867,51869
оузьрѣти:VERB,pp,въздрадовати:VERB,conj,-3,51867,51870
въздрадовати:VERB,pp,себе:AUX,aux,-1,51870,51871
въздрадовати:VERB,pp,срьдьце:NOUN,nsubj,-2,51870,51872
срьдьце:NOUN,pp,вашь:ADJ,nmod,-1,51872,51873
оузьрѣти:VERB,pp,и:CCONJ,cc,-7,51867,51874
възѧти:VERB,pp,радость:NOUN,obj,4,51879,51875
радость:NOUN,pp,вашь:ADJ,nmod,-1,51875,51876
възѧти:VERB,pp,никътоже:ADJ,nsubj,2,51879,51877
възѧти:VERB,pp,не:ADV,advmod,1,51879,51878
оузьрѣти:VERB,pp,възѧти:VERB,conj,-12,51867,51879
вꙑ:PRON,pp,отъ:ADP,case,1,51881,51880
възѧти:VERB,pp,вꙑ:PRON,obl,-2,51879,51881
въпросити:VERB,pp,и:CCONJ,cc,6,51888,51882
дьнь:NOUN,pp,въ:ADP,case,2,51885,51883
дьнь:NOUN,pp,тъ:DET,det,1,51885,51884
въпросити:VERB,pp,дьнь:NOUN,obl,3,51888,51885
въпросити:VERB,pp,азъ:PRON,obj,2,51888,51886
въпросити:VERB,pp,не:ADV,advmod,1,51888,51887
въпросити:VERB,pp,ничьтоже:ADJ,iobj,-1,51888,51889
глаголати:VERB,pp,аминъ:INTJ,vocative,2,51892,51890
глаголати:VERB,pp,аминъ:INTJ,vocative,1,51892,51891
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51892,51893
дати:VERB,pp,ꙗко:SCONJ,mark,9,51903,51894
просити:VERB,pp,аще:SCONJ,mark,2,51897,51895
просити:VERB,pp,чьто:ADJ,iobj,1,51897,51896
дати:VERB,pp,просити:VERB,advcl,6,51903,51897
отьць:NOUN,pp,отъ:ADP,case,1,51899,51898
просити:VERB,pp,отьць:NOUN,obl,-2,51897,51899
имѧ:NOUN,pp,въ:ADP,case,1,51901,51900
просити:VERB,pp,имѧ:NOUN,obl,-4,51897,51901
имѧ:NOUN,pp,мои:ADJ,nmod,-1,51901,51902
глаголати:VERB,pp,дати:VERB,ccomp,-11,51892,51903
дати:VERB,pp,вꙑ:PRON,iobj,-1,51903,51904
просити:VERB,pp,доселѣ:ADV,advmod,3,51908,51905
доселѣ:ADV,pp,селѣ:ADV,flat,-1,51905,51906
просити:VERB,pp,не:ADV,advmod,1,51908,51907
просити:VERB,pp,ничьтоже:ADJ,iobj,-1,51908,51909
имѧ:NOUN,pp,въ:ADP,case,1,51911,51910
просити:VERB,pp,имѧ:NOUN,obl,-3,51908,51911
имѧ:NOUN,pp,мои:ADJ,nmod,-1,51911,51912
просити:VERB,pp,и:CCONJ,cc,-1,51913,51914
просити:VERB,pp,приѩти:VERB,conj,-2,51913,51915
бꙑти:VERB,pp,да:SCONJ,mark,4,51920,51916
бꙑти:VERB,pp,радость:NOUN,nsubj,3,51920,51917
радость:NOUN,pp,вашь:ADJ,nmod,-1,51917,51918
бꙑти:VERB,pp,испльнити:VERB,xcomp,1,51920,51919
приѩти:VERB,pp,бꙑти:VERB,advcl,-5,51915,51920
глаголати:VERB,pp,сь:ADJ,obj,3,51924,51921
притъча:NOUN,pp,въ:ADP,case,1,51923,51922
глаголати:VERB,pp,притъча:NOUN,obl,1,51924,51923
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51924,51925
прити:VERB,pp,нъ:CCONJ,cc,1,51927,51926
прити:VERB,pp,година:NOUN,nsubj,-1,51927,51928
глаголати:VERB,pp,ѥгда:ADV,advmod,6,51935,51929
тъ:ADJ,pp,къ:ADP,case,1,51931,51930
глаголати:VERB,pp,тъ:ADJ,obl,4,51935,51931
притъча:NOUN,pp,въ:ADP,case,1,51933,51932
глаголати:VERB,pp,притъча:NOUN,obl,2,51935,51933
глаголати:VERB,pp,не:ADV,advmod,1,51935,51934
година:NOUN,pp,глаголати:VERB,acl,-7,51928,51935
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51935,51936
глаголати:VERB,pp,нъ:CCONJ,cc,-2,51935,51937
обиновати:VERB,pp,не:ADV,advmod,1,51939,51938
възвѣстити:VERB,pp,обиновати:VERB,advcl,4,51943,51939
обиновати:VERB,pp,себе:AUX,aux,-1,51939,51940
отьць:NOUN,pp,о:ADP,case,1,51942,51941
възвѣстити:VERB,pp,отьць:NOUN,obl,1,51943,51942
глаголати:VERB,pp,възвѣстити:VERB,conj,-8,51935,51943
възвѣстити:VERB,pp,вꙑ:PRON,iobj,-1,51943,51944
дьнь:NOUN,pp,въ:ADP,case,2,51947,51945
дьнь:NOUN,pp,тъ:DET,det,1,51947,51946
въспросити:VERB,pp,дьнь:NOUN,obl,4,51951,51947
имѧ:NOUN,pp,въ:ADP,case,1,51949,51948
въспросити:VERB,pp,имѧ:NOUN,obl,2,51951,51949
имѧ:NOUN,pp,мои:ADJ,nmod,-1,51949,51950
въспросити:VERB,pp,и:CCONJ,cc,-1,51951,51952
глаголати:VERB,pp,не:ADV,advmod,1,51954,51953
въспросити:VERB,pp,глаголати:VERB,conj,-3,51951,51954
глаголати:VERB,pp,вꙑ:PRON,iobj,-1,51954,51955
оумолити:VERB,pp,ꙗко:SCONJ,mark,2,51958,51956
оумолити:VERB,pp,азъ:PRON,nsubj,1,51958,51957
глаголати:VERB,pp,оумолити:VERB,ccomp,-4,51954,51958
оумолити:VERB,pp,отьць:NOUN,obj,-1,51958,51959
вꙑ:PRON,pp,о:ADP,case,1,51961,51960
оумолити:VERB,pp,вꙑ:PRON,obl,-3,51958,51961
отьць:NOUN,pp,самъ:DET,det,2,51964,51962
любити:VERB,pp,бо:ADV,discourse,2,51965,51963
любити:VERB,pp,отьць:NOUN,nsubj,1,51965,51964
любити:VERB,pp,вꙑ:PRON,obj,-1,51965,51966
възлюбити:VERB,pp,ꙗко:SCONJ,mark,3,51970,51967
възлюбити:VERB,pp,вꙑ:PRON,nsubj,2,51970,51968
възлюбити:VERB,pp,азъ:PRON,obj,1,51970,51969
любити:VERB,pp,възлюбити:VERB,advcl,-5,51965,51970
възлюбити:VERB,pp,и:CCONJ,cc,-1,51970,51971
възлюбити:VERB,pp,вѣровати:VERB,conj,-2,51970,51972
изити:VERB,pp,ꙗко:SCONJ,mark,4,51977,51973
изити:VERB,pp,азъ:PRON,nsubj,3,51977,51974
богъ:NOUN,pp,отъ:ADP,case,1,51976,51975
изити:VERB,pp,богъ:NOUN,obl,1,51977,51976
вѣровати:VERB,pp,изити:VERB,ccomp,-5,51972,51977
отьць:NOUN,pp,отъ:ADP,case,1,51980,51979
изити:VERB,pp,отьць:NOUN,obl,-2,51978,51980
изити:VERB,pp,и:CCONJ,cc,-3,51978,51981
изити:VERB,pp,прити:VERB,conj,-4,51978,51982
миръ#2:NOUN,pp,въ:ADP,case,1,51984,51983
прити:VERB,pp,миръ#2:NOUN,obl,-2,51982,51984
оставлꙗти:VERB,pp,пакꙑ:ADV,advmod,1,51986,51985
оставлꙗти:VERB,pp,миръ#2:NOUN,obj,-1,51986,51987
оставлꙗти:VERB,pp,и:CCONJ,cc,-2,51986,51988
оставлꙗти:VERB,pp,ити:VERB,conj,-3,51986,51989
отьць:NOUN,pp,къ:ADP,case,1,51991,51990
ити:VERB,pp,отьць:NOUN,obl,-2,51989,51991
глаголати:VERB,pp,се:INTJ,vocative,5,51997,51992
глаголати:VERB,pp,нꙑнѣ:ADV,advmod,4,51997,51993
обиновати:VERB,pp,не:ADV,advmod,1,51995,51994
глаголати:VERB,pp,обиновати:VERB,advcl,2,51997,51995
обиновати:VERB,pp,себе:AUX,aux,-1,51995,51996
глаголати:VERB,pp,а:CCONJ,cc,-1,51997,51998
глаголати:VERB,pp,притъча:NOUN,obj,3,52002,51999
притъча:NOUN,pp,никꙑиже:DET,det,-1,51999,52000
глаголати:VERB,pp,не:ADV,advmod,1,52002,52001
глаголати:VERB,pp,глаголати:VERB,conj,-5,51997,52002
вѣдѣти:VERB,pp,нꙑнѣ:ADV,advmod,1,52004,52003
вѣдѣти:VERB,pp,ꙗко:SCONJ,mark,1,52006,52005
вѣдѣти:VERB,pp,вѣдѣти:VERB,ccomp,-2,52004,52006
вѣдѣти:VERB,pp,вьсь:ADJ,obj,-1,52006,52007
вѣдѣти:VERB,pp,и:CCONJ,cc,-4,52004,52008
трѣбовати:VERB,pp,не:ADV,advmod,1,52010,52009
вѣдѣти:VERB,pp,трѣбовати:VERB,conj,-6,52004,52010
въпрашати:VERB,pp,да:SCONJ,mark,3,52014,52011
въпрашати:VERB,pp,къто:ADJ,nsubj,2,52014,52012
въпрашати:VERB,pp,тꙑ:PRON,obj,1,52014,52013
трѣбовати:VERB,pp,въпрашати:VERB,ccomp,-4,52010,52014
сь:ADJ,pp,о:ADP,case,1,52016,52015
вѣровати:VERB,pp,сь:ADJ,obl,1,52017,52016
изити:VERB,pp,ꙗко:SCONJ,mark,3,52021,52018
