SourceNode,InteractionType,TargetNode,DEPREL,SententialDistance,SourceNodeIndex,TargetNodeIndex
σύστημα:NOUN,pp,βασιζόμενος:ADJ,amod,-1,50886,50887
αξία:NOUN,pp,σε:ADP,case,4,50892,50888
αξία:NOUN,pp,ο:DET,det,3,50892,50889
λόγος:NOUN,pp,εν:ADP,case,1,50891,50890
αξία:NOUN,pp,λόγος:NOUN,nmod,1,50892,50891
βασιζόμενος:ADJ,pp,αξία:NOUN,nmod,-5,50887,50892
αυτός:PRON,pp,παρόλο:ADV,case,1,50895,50894
παρατηρώ:VERB,pp,αυτός:PRON,obl,4,50899,50895
συμβούλιο:NOUN,pp,ο:DET,det,1,50898,50897
παρατηρώ:VERB,pp,συμβούλιο:NOUN,nsubj,1,50899,50898
ένδειξη:NOUN,pp,κάποιος:PRON,det,2,50902,50900
ένδειξη:NOUN,pp,θετικός:ADJ,amod,1,50902,50901
παρατηρώ:VERB,pp,ένδειξη:NOUN,obj,-3,50899,50902
ελευθερία:NOUN,pp,μεγάλος:ADJ,amod,2,50906,50904
ελευθερία:NOUN,pp,θρησκευτικός:ADJ,amod,1,50906,50905
ένδειξη:NOUN,pp,ελευθερία:NOUN,appos,-4,50902,50906
επιβολή:NOUN,pp,ο:DET,det,2,50910,50908
επιβολή:NOUN,pp,μην:PART,advmod,1,50910,50909
ελευθερία:NOUN,pp,επιβολή:NOUN,conj,-4,50906,50910
επιβολή:NOUN,pp,εδώ:ADV,advmod,-1,50910,50911
χρόνος:NOUN,pp,και:CCONJ,cc,2,50914,50912
χρόνος:NOUN,pp,δύο:NUM,nummod,1,50914,50913
εδώ:ADV,pp,χρόνος:NOUN,conj,-3,50911,50914
ποινή:NOUN,pp,ο:DET,det,2,50917,50915
ποινή:NOUN,pp,θανατικός:ADJ,amod,1,50917,50916
επιβολή:NOUN,pp,ποινή:NOUN,nmod,-7,50910,50917
παρατηρώ:VERB,pp,πράγμα:NOUN,appos,-20,50899,50919
παραπέμπω:VERB,pp,που:PRON,nsubj,2,50922,50920
παραπέμπω:VERB,pp,εγώ:PRON,obj,1,50922,50921
πράγμα:NOUN,pp,παραπέμπω:VERB,acl:relcl,-3,50919,50922
προβληματισμός:NOUN,pp,σε:ADP,case,2,50925,50923
προβληματισμός:NOUN,pp,ο:DET,det,1,50925,50924
παραπέμπω:VERB,pp,προβληματισμός:NOUN,obl,-3,50922,50925
αποτελώ:VERB,pp,που:PRON,nsubj,1,50927,50926
προβληματισμός:NOUN,pp,αποτελώ:VERB,acl:relcl,-2,50925,50927
αποτελώ:VERB,pp,αντικείμενο:NOUN,obj,-1,50927,50928
ερώτηση:NOUN,pp,ο:DET,det,2,50931,50929
ερώτηση:NOUN,pp,προηγούμενος:ADJ,amod,1,50931,50930
αντικείμενο:NOUN,pp,ερώτηση:NOUN,nmod,-3,50928,50931
ένας:NUM,pp,που:PRON,nsubj,2,50935,50933
ένας:NUM,pp,είμαι:AUX,cop,1,50935,50934
ερώτηση:NOUN,pp,ένας:NUM,acl:relcl,-4,50931,50935
πολιτική:NOUN,pp,από:ADP,case,2,50938,50936
πολιτική:NOUN,pp,ο:DET,det,1,50938,50937
ένας:NUM,pp,πολιτική:NOUN,nmod,-3,50935,50938
ένωση:NOUN,pp,ο:DET,det,1,50940,50939
πολιτική:NOUN,pp,ένωση:NOUN,nmod,-2,50938,50940
απαραίτητος:ADJ,pp,εκεί:ADV,advmod,12,50954,50942
δυνατός:ADJ,pp,όπου:ADV,advmod,3,50946,50943
δυνατός:ADJ,pp,δεν:PART,advmod,2,50946,50944
δυνατός:ADJ,pp,είμαι:AUX,cop,1,50946,50945
εκεί:ADV,pp,δυνατός:ADJ,acl:relcl,-4,50942,50946
κατάργηση:NOUN,pp,ο:DET,det,1,50948,50947
δυνατός:ADJ,pp,κατάργηση:NOUN,nsubj,-2,50946,50948
ποινή:NOUN,pp,ο:DET,det,2,50951,50949
ποινή:NOUN,pp,θανατικός:ADJ,amod,1,50951,50950
κατάργηση:NOUN,pp,ποινή:NOUN,nmod,-3,50948,50951
απαραίτητος:ADJ,pp,είμαι:AUX,cop,1,50954,50953
επιτυγχάνω:VERB,pp,να:PART,aux,1,50956,50955
απαραίτητος:ADJ,pp,επιτυγχάνω:VERB,csubj,-2,50954,50956
επιτυγχάνω:VERB,pp,τουλάχιστο:ADV,advmod,-1,50956,50957
εφαρμογή:NOUN,pp,ο:DET,det,2,50960,50958
εφαρμογή:NOUN,pp,μην:PART,advmod,1,50960,50959
επιτυγχάνω:VERB,pp,εφαρμογή:NOUN,nsubj:pass,-4,50956,50960
εφαρμογή:NOUN,pp,μου:PRON,nmod,-1,50960,50961
μείωση:NOUN,pp,καθώς:ADV,advmod,3,50966,50963
μείωση:NOUN,pp,και:CCONJ,cc,2,50966,50964
μείωση:NOUN,pp,σημαντικός:ADJ,amod,1,50966,50965
εφαρμογή:NOUN,pp,μείωση:NOUN,conj,-6,50960,50966
αριθμός:NOUN,pp,ο:DET,det,1,50968,50967
μείωση:NOUN,pp,αριθμός:NOUN,nmod,-2,50966,50968
κρατούμενος:NOUN,pp,ο:DET,det,2,50971,50969
κρατούμενος:NOUN,pp,πολιτικός:ADJ,amod,1,50971,50970
αριθμός:NOUN,pp,κρατούμενος:NOUN,nmod,-3,50968,50971
αύξηση:NOUN,pp,και:CCONJ,cc,1,50973,50972
μείωση:NOUN,pp,αύξηση:NOUN,conj,-7,50966,50973
κύρωση:NOUN,pp,ο:DET,det,1,50975,50974
αύξηση:NOUN,pp,κύρωση:NOUN,nmod,-2,50973,50975
μέσο:NOUN,pp,ο:DET,det,1,50977,50976
κύρωση:NOUN,pp,μέσο:NOUN,nmod,-2,50975,50977
έθνος:NOUN,pp,ο:DET,det,2,50980,50978
έθνος:NOUN,pp,ηνωμένος:ADJ,amod,1,50980,50979
μέσο:NOUN,pp,έθνος:NOUN,nmod,-3,50977,50980
κύρωση:NOUN,pp,σχετικά:ADV,advmod,-6,50975,50981
δικαίωμα:NOUN,pp,με:ADP,case,3,50985,50982
δικαίωμα:NOUN,pp,ο:DET,det,2,50985,50983
δικαίωμα:NOUN,pp,ανθρώπινος:ADJ,amod,1,50985,50984
σχετικά:ADV,pp,δικαίωμα:NOUN,obl,-4,50981,50985
σημείο:NOUN,pp,αυτός:PRON,nsubj,4,50991,50987
σημείο:NOUN,pp,είμαι:AUX,cop,3,50991,50988
σημείο:NOUN,pp,ο:DET,det,2,50991,50989
σημείο:NOUN,pp,θετικός:ADJ,amod,1,50991,50990
συμβούλιο:NOUN,pp,ο:DET,det,1,50994,50993
εκφράζω:VERB,pp,συμβούλιο:NOUN,nsubj,1,50995,50994
εκφράζω:VERB,pp,επίσης:ADV,advmod,-1,50995,50996
χαρά:NOUN,pp,ο:DET,det,1,50998,50997
εκφράζω:VERB,pp,χαρά:NOUN,obj,-3,50995,50998
χαρά:NOUN,pp,μου:PRON,nmod,-1,50998,50999
απόφαση:NOUN,pp,για:ADP,case,2,51002,51000
απόφαση:NOUN,pp,ο:DET,det,1,51002,51001
χαρά:NOUN,pp,απόφαση:NOUN,nmod,-4,50998,51002
κυβέρνηση:NOUN,pp,ο:DET,det,2,51005,51003
κυβέρνηση:NOUN,pp,κουβανικός:ADJ,amod,1,51005,51004
απόφαση:NOUN,pp,κυβέρνηση:NOUN,nmod,-3,51002,51005
εγκρίνω:VERB,pp,να:PART,aux,1,51007,51006
απόφαση:NOUN,pp,εγκρίνω:VERB,acl,-5,51002,51007
προσχώρηση:NOUN,pp,ο:DET,det,1,51009,51008
εγκρίνω:VERB,pp,προσχώρηση:NOUN,obj,-2,51007,51009
χώρα:NOUN,pp,ο:DET,det,1,51011,51010
προσχώρηση:NOUN,pp,χώρα:NOUN,nmod,-2,51009,51011
σύμβαση:NOUN,pp,σε:ADP,case,3,51015,51012
σύμβαση:NOUN,pp,όλος:ADJ,amod,2,51015,51013
σύμβαση:NOUN,pp,ο:DET,det,1,51015,51014
προσχώρηση:NOUN,pp,σύμβαση:NOUN,nmod,-6,51009,51015
έθνος:NOUN,pp,ο:DET,det,2,51018,51016
έθνος:NOUN,pp,ηνωμένος:ADJ,amod,1,51018,51017
σύμβαση:NOUN,pp,έθνος:NOUN,nmod,-3,51015,51018
τρομοκρατία:NOUN,pp,κατά:ADP,case,2,51021,51019
τρομοκρατία:NOUN,pp,ο:DET,det,1,51021,51020
σύμβαση:NOUN,pp,τρομοκρατία:NOUN,nmod,-6,51015,51021
λαμβάνω:VERB,pp,που:PRON,nsubj:pass,1,51024,51023
απόφαση:NOUN,pp,λαμβάνω:VERB,acl:relcl,-22,51002,51024
συνεδρίαση:NOUN,pp,κατά:ADP,case,2,51027,51025
συνεδρίαση:NOUN,pp,ο:DET,det,1,51027,51026
λαμβάνω:VERB,pp,συνεδρίαση:NOUN,obl,-3,51024,51027
4ης_Οκτωβρίου:NOUN,pp,ο:DET,det,1,51029,51028
συνεδρίαση:NOUN,pp,4ης_Οκτωβρίου:NOUN,nmod,-2,51027,51029
συμβούλιο:NOUN,pp,ο:DET,det,1,51032,51031
υπενθυμίζω:VERB,pp,συμβούλιο:NOUN,nsubj,1,51033,51032
υπενθυμίζω:VERB,pp,επίσης:ADV,advmod,-1,51033,51034
σπουδαιότητα:NOUN,pp,ο:DET,det,1,51036,51035
υπενθυμίζω:VERB,pp,σπουδαιότητα:NOUN,obj,-3,51033,51036
αποδίδω:VERB,pp,που:PRON,obj,1,51038,51037
σπουδαιότητα:NOUN,pp,αποδίδω:VERB,acl:relcl,-2,51036,51038
ένωση:NOUN,pp,ο:DET,det,2,51041,51039
ένωση:NOUN,pp,ευρωπαϊκός:ADJ,amod,1,51041,51040
αποδίδω:VERB,pp,ένωση:NOUN,nsubj,-3,51038,51041
προσχώρηση:NOUN,pp,σε:ADP,case,2,51044,51042
προσχώρηση:NOUN,pp,ο:DET,det,1,51044,51043
αποδίδω:VERB,pp,προσχώρηση:NOUN,obl,-6,51038,51044
Κούβα:PROPN,pp,ο:DET,det,1,51046,51045
προσχώρηση:NOUN,pp,Κούβα:PROPN,nmod,-2,51044,51046
αρχή:NOUN,pp,σε:ADP,case,2,51049,51047
αρχή:NOUN,pp,ο:DET,det,1,51049,51048
προσχώρηση:NOUN,pp,αρχή:NOUN,nmod,-5,51044,51049
περιλαμβάνω:VERB,pp,που:PRON,nsubj:pass,1,51051,51050
αρχή:NOUN,pp,περιλαμβάνω:VERB,acl:relcl,-2,51049,51051
σύμφωνο:NOUN,pp,σε:ADP,case,2,51054,51052
σύμφωνο:NOUN,pp,ο:DET,det,1,51054,51053
περιλαμβάνω:VERB,pp,σύμφωνο:NOUN,obl,-3,51051,51054
έθνος:NOUN,pp,ο:DET,det,2,51057,51055
έθνος:NOUN,pp,ηνωμένος:ADJ,amod,1,51057,51056
σύμφωνο:NOUN,pp,έθνος:NOUN,nmod,-3,51054,51057
σύμφωνο:NOUN,pp,σχετικά:ADV,advmod,-4,51054,51058
δικαίωμα:NOUN,pp,με:ADP,case,6,51065,51059
ατομικός:ADJ,pp,ο:DET,det,1,51061,51060
δικαίωμα:NOUN,pp,ατομικός:ADJ,amod,4,51065,51061
πολιτικός:ADJ,pp,και:CCONJ,cc,2,51064,51062
πολιτικός:ADJ,pp,ο:DET,det,1,51064,51063
ατομικός:ADJ,pp,πολιτικός:ADJ,conj,-3,51061,51064
σχετικά:ADV,pp,δικαίωμα:NOUN,obl,-7,51058,51065
εκείνος:PRON,pp,και:CCONJ,cc,2,51068,51066
εκείνος:PRON,pp,σε:ADP,case,1,51068,51067
σύμφωνο:NOUN,pp,εκείνος:PRON,conj,-14,51054,51068
αφορώ:VERB,pp,που:PRON,nsubj,1,51070,51069
εκείνος:PRON,pp,αφορώ:VERB,acl:relcl,-2,51068,51070
δικαίωμα:NOUN,pp,ο:DET,det,6,51077,51071
δικαίωμα:NOUN,pp,οικονομικός:ADJ,amod,5,51077,51072
οικονομικός:ADJ,pp,κοινωνικός:ADJ,conj,-2,51072,51074
πολιτιστικός:ADJ,pp,και:CCONJ,cc,1,51076,51075
οικονομικός:ADJ,pp,πολιτιστικός:ADJ,conj,-4,51072,51076
αφορώ:VERB,pp,δικαίωμα:NOUN,obj,-7,51070,51077
εκφράζω:VERB,pp,και:CCONJ,cc,1,51080,51079
υπενθυμίζω:VERB,pp,εκφράζω:VERB,conj,-47,51033,51080
επιθυμία:NOUN,pp,ο:DET,det,1,51082,51081
εκφράζω:VERB,pp,επιθυμία:NOUN,obj,-2,51080,51082
επιθυμία:NOUN,pp,μου:PRON,nmod,-1,51082,51083
υπογράφω:VERB,pp,να:PART,aux,1,51085,51084
επιθυμία:NOUN,pp,υπογράφω:VERB,acl,-3,51082,51085
Κούβα:PROPN,pp,ο:DET,det,1,51087,51086
υπογράφω:VERB,pp,Κούβα:PROPN,nsubj,-2,51085,51087
δυνατός:ADJ,pp,όσο:ADV,advmod,2,51090,51088
δυνατός:ADJ,pp,ο:DET,det,1,51090,51089
σύντομα:ADV,pp,δυνατός:ADJ,advmod,1,51091,51090
υπογράφω:VERB,pp,σύντομα:ADV,advmod,-6,51085,51091
σύμφωνο:NOUN,pp,και:CCONJ,cc,4,51096,51092
σύμφωνο:NOUN,pp,ο:DET,det,3,51096,51093
σύμφωνο:NOUN,pp,δύο:NUM,nummod,2,51096,51094
σύμφωνο:NOUN,pp,αυτός:PRON,det,1,51096,51095
υπογράφω:VERB,pp,σύμφωνο:NOUN,obj,-11,51085,51096
θεωρώ:VERB,pp,τέλος:ADV,advmod,2,51100,51098
θεωρώ:VERB,pp,σημαντικός:ADJ,xcomp,-1,51100,51101
επισημαίνω:VERB,pp,να:PART,aux,1,51103,51102
θεωρώ:VERB,pp,επισημαίνω:VERB,ccomp,-3,51100,51103
προβαίνω:VERB,pp,ότι:SCONJ,mark,22,51126,51104
πλαίσιο:NOUN,pp,σε:ADP,case,2,51108,51106
πλαίσιο:NOUN,pp,ο:DET,det,1,51108,51107
προβαίνω:VERB,pp,πλαίσιο:NOUN,obl,18,51126,51108
αξιολόγηση:NOUN,pp,ο:DET,det,2,51111,51109
αξιολόγηση:NOUN,pp,δέκατος:ADJ,amod,1,51111,51110
πλαίσιο:NOUN,pp,αξιολόγηση:NOUN,nmod,-3,51108,51111
θέση:NOUN,pp,ο:DET,det,2,51114,51112
θέση:NOUN,pp,κοινός:ADJ,amod,1,51114,51113
αξιολόγηση:NOUN,pp,θέση:NOUN,nmod,-3,51111,51114
ένωση:NOUN,pp,ο:DET,det,2,51117,51115
ένωση:NOUN,pp,ευρωπαϊκός:ADJ,amod,1,51117,51116
θέση:NOUN,pp,ένωση:NOUN,nmod,-3,51114,51117
θέση:NOUN,pp,σχετικά:ADV,advmod,-4,51114,51118
Κούβα:PROPN,pp,με:ADP,case,2,51121,51119
Κούβα:PROPN,pp,ο:DET,det,1,51121,51120
σχετικά:ADV,pp,Κούβα:PROPN,obl,-3,51118,51121
αντιπροσωπεία:NOUN,pp,ο:DET,det,2,51125,51123
αντιπροσωπεία:NOUN,pp,γερμανικός:ADJ,amod,1,51125,51124
προβαίνω:VERB,pp,αντιπροσωπεία:NOUN,nsubj,1,51126,51125
επισημαίνω:VERB,pp,προβαίνω:VERB,ccomp,-23,51103,51126
δήλωση:NOUN,pp,σε:ADP,case,1,51128,51127
προβαίνω:VERB,pp,δήλωση:NOUN,obl,-2,51126,51128
οποίος:PRON,pp,με:ADP,case,2,51131,51129
οποίος:PRON,pp,ο:DET,det,1,51131,51130
εγκρίνω:VERB,pp,οποίος:PRON,obl,1,51132,51131
δήλωση:NOUN,pp,εγκρίνω:VERB,acl:relcl,-4,51128,51132
συμπέρασμα:NOUN,pp,ο:DET,det,1,51134,51133
εγκρίνω:VERB,pp,συμπέρασμα:NOUN,obj,-2,51132,51134
συμβούλιο:NOUN,pp,ο:DET,det,1,51136,51135
συμπέρασμα:NOUN,pp,συμβούλιο:NOUN,nmod,-2,51134,51136
κάνω:VERB,pp,αλλά:CCONJ,cc,1,51139,51138
προβαίνω:VERB,pp,κάνω:VERB,conj,-13,51126,51139
κάνω:VERB,pp,έκκληση:NOUN,obj,-1,51139,51140
επιτροπή:NOUN,pp,σε:ADP,case,2,51143,51141
επιτροπή:NOUN,pp,ο:DET,det,1,51143,51142
κάνω:VERB,pp,επιτροπή:NOUN,obl,-4,51139,51143
καταρτίζω:VERB,pp,να:PART,aux,1,51145,51144
έκκληση:NOUN,pp,καταρτίζω:VERB,acl,-5,51140,51145
πλαίσιο:NOUN,pp,ένας:DET,det,3,51149,51146
πλαίσιο:NOUN,pp,αποτελεσματικός:ADJ,amod,2,51149,51147
πλαίσιο:NOUN,pp,βραχυπρόθεσμος:ADJ,amod,1,51149,51148
καταρτίζω:VERB,pp,πλαίσιο:NOUN,obj,-4,51145,51149
πλαίσιο:NOUN,pp,συνεργασία:NOUN,nmod,-1,51149,51150
συμβούλιο:NOUN,pp,ο:DET,det,1,51153,51152
προτίθεμαι:VERB,pp,συμβούλιο:NOUN,nsubj,1,51154,51153
αξιολογώ:VERB,pp,να:PART,aux,1,51156,51155
προτίθεμαι:VERB,pp,αξιολογώ:VERB,xcomp,-2,51154,51156
θέση:NOUN,pp,ο:DET,det,2,51159,51157
θέση:NOUN,pp,κοινός:ADJ,amod,1,51159,51158
αξιολογώ:VERB,pp,θέση:NOUN,obj,-3,51156,51159
θέση:NOUN,pp,μου:PRON,nmod,-1,51159,51160
Κούβα:PROPN,pp,για:ADP,case,2,51163,51161
Κούβα:PROPN,pp,ο:DET,det,1,51163,51162
θέση:NOUN,pp,Κούβα:PROPN,nmod,-4,51159,51163
μήνας:NOUN,pp,εντός:ADV,case,2,51166,51164
μήνας:NOUN,pp,έξι:NUM,nummod,1,51166,51165
αξιολογώ:VERB,pp,μήνας:NOUN,obl,-10,51156,51166
φως:NOUN,pp,υπό:ADP,case,2,51169,51167
φως:NOUN,pp,ο:DET,det,1,51169,51168
αξιολογώ:VERB,pp,φως:NOUN,obl,-13,51156,51169
γεγονός:NOUN,pp,ο:DET,det,1,51171,51170
φως:NOUN,pp,γεγονός:NOUN,nmod,-2,51169,51171
διάρκεια:NOUN,pp,κατά:ADP,case,2,51174,51172
διάρκεια:NOUN,pp,ο:DET,det,1,51174,51173
γεγονός:NOUN,pp,διάρκεια:NOUN,nmod,-3,51171,51174
περίοδος:NOUN,pp,αυτός:PRON,det,2,51177,51175
περίοδος:NOUN,pp,ο:DET,det,1,51177,51176
διάρκεια:NOUN,pp,περίοδος:NOUN,nmod,-3,51174,51177
Αλγερία:PROPN,pp,απαγωγή:NOUN,parataxis,-2,51179,51181
πολίτης:NOUN,pp,ξένος:ADJ,amod,1,51183,51182
απαγωγή:NOUN,pp,πολίτης:NOUN,nmod,-2,51181,51183
Αλ:X,pp,από:ADP,case,2,51186,51184
Αλ:X,pp,ο:DET,det,1,51186,51185
απαγωγή:NOUN,pp,Αλ:X,nmod,-5,51181,51186
Αλ:X,pp,Κάιντα:PROPN,flat,-1,51186,51187
Αλγερία:PROPN,pp,σε:ADP,case,2,51191,51189
Αλγερία:PROPN,pp,ο:DET,det,1,51191,51190
απάγω:VERB,pp,Αλγερία:PROPN,obl,11,51202,51191
ισλαμιστής:NOUN,pp,ένοπλος:ADJ,amod,1,51194,51193
απάγω:VERB,pp,ισλαμιστής:NOUN,nsubj,8,51202,51194
συνδέω:VERB,pp,που:PRON,nsubj:pass,1,51196,51195
ισλαμιστής:NOUN,pp,συνδέω:VERB,acl:relcl,-2,51194,51196
Αλ:X,pp,με:ADP,case,2,51199,51197
Αλ:X,pp,ο:DET,det,1,51199,51198
συνδέω:VERB,pp,Αλ:X,obl,-3,51196,51199
Αλ:X,pp,Κάιντα:PROPN,flat,-1,51199,51200
άτομο:NOUN,pp,41:NUM,nummod,1,51204,51203
απάγω:VERB,pp,άτομο:NOUN,obj,-2,51202,51204
εργάζομαι:VERB,pp,που:PRON,nsubj,1,51206,51205
άτομο:NOUN,pp,εργάζομαι:VERB,acl:relcl,-2,51204,51206
συγκρότημα:NOUN,pp,σε:ADP,case,2,51209,51207
συγκρότημα:NOUN,pp,εργοστασιακός:ADJ,amod,1,51209,51208
εργάζομαι:VERB,pp,συγκρότημα:NOUN,obl,-3,51206,51209
αέριος:ADJ,pp,φυσικός:ADJ,amod,1,51211,51210
συγκρότημα:NOUN,pp,αέριος:ADJ,amod,-2,51209,51211
περιοχή:NOUN,pp,σε:ADP,case,2,51214,51212
περιοχή:NOUN,pp,ο:DET,det,1,51214,51213
εργάζομαι:VERB,pp,περιοχή:NOUN,obl,-8,51206,51214
απάντηση:NOUN,pp,ως:ADV,case,1,51216,51215
απάγω:VERB,pp,απάντηση:NOUN,obl,-14,51202,51216
επιχείρηση:NOUN,pp,σε:ADP,case,3,51220,51217
επιχείρηση:NOUN,pp,ο:DET,det,2,51220,51218
επιχείρηση:NOUN,pp,στρατιωτικός:ADJ,amod,1,51220,51219
απάντηση:NOUN,pp,επιχείρηση:NOUN,nmod,-4,51216,51220
πραγματοποιώ:VERB,pp,που:PRON,obj,1,51222,51221
επιχείρηση:NOUN,pp,πραγματοποιώ:VERB,acl:relcl,-2,51220,51222
Γαλλία:PROPN,pp,ο:DET,det,1,51224,51223
πραγματοποιώ:VERB,pp,Γαλλία:PROPN,nsubj,-2,51222,51224
Μάλι:PROPN,pp,σε:ADP,case,2,51227,51225
Μάλι:PROPN,pp,ο:DET,det,1,51227,51226
πραγματοποιώ:VERB,pp,Μάλι:PROPN,obl,-5,51222,51227
αναφέρω:VERB,pp,εκπρόσωπος:NOUN,nsubj,7,51236,51229
Αλ:X,pp,ο:DET,det,1,51231,51230
εκπρόσωπος:NOUN,pp,Αλ:X,nmod,-2,51229,51231
Αλ:X,pp,Κάιντα:PROPN,flat,-1,51231,51232
Μαγκρέμπ:PROPN,pp,σε:ADP,case,2,51235,51233
Μαγκρέμπ:PROPN,pp,ο:DET,det,1,51235,51234
εκπρόσωπος:NOUN,pp,Μαγκρέμπ:PROPN,nmod,-6,51229,51235
όμηρος:NOUN,pp,ότι:SCONJ,mark,4,51241,51237
όμηρος:NOUN,pp,μεταξύ:ADP,case,2,51241,51239
όμηρος:NOUN,pp,ο:DET,det,1,51241,51240
αναφέρω:VERB,pp,όμηρος:NOUN,ccomp,-5,51236,51241
όμηρος:NOUN,pp,είμαι:AUX,cop,-1,51241,51242
Αμερικανός:PROPN,pp,και:CCONJ,cc,2,51245,51243
Αμερικανός:PROPN,pp,επτά:NUM,nummod,1,51245,51244
όμηρος:NOUN,pp,Αμερικανός:PROPN,nsubj,-4,51241,51245
Βρετανός:PROPN,pp,ενώ:SCONJ,mark,4,51251,51247
υπόλοιπος:ADJ,pp,ο:DET,det,1,51249,51248
Βρετανός:PROPN,pp,υπόλοιπος:ADJ,nsubj,2,51251,51249
Βρετανός:PROPN,pp,είμαι:AUX,cop,1,51251,51250
όμηρος:NOUN,pp,Βρετανός:PROPN,advcl,-10,51241,51251
Βρετανός:PROPN,pp,Γάλλος:PROPN,conj,-2,51251,51253
Βρετανός:PROPN,pp,Γιαπωνέζος:PROPN,conj,-4,51251,51255
Νορβηγός:NOUN,pp,και:CCONJ,cc,1,51257,51256
Βρετανός:PROPN,pp,Νορβηγός:NOUN,conj,-6,51251,51257
εκπρόσωπος:NOUN,pp,ο:DET,det,1,51261,51260
αναφέρω:VERB,pp,εκπρόσωπος:NOUN,nsubj,9,51270,51261
Αλ:X,pp,ο:DET,det,1,51263,51262
εκπρόσωπος:NOUN,pp,Αλ:X,nmod,-2,51261,51263
Αλ:X,pp,Κάιντα:NOUN,flat,-1,51263,51264
εκπρόσωπος:NOUN,pp,Ουμάρ:PROPN,appos,-5,51261,51266
Ουμάρ:PROPN,pp,Ουλντ:X,flat,-1,51266,51267
Ουμάρ:PROPN,pp,Χαμάχα:PROPN,flat,-2,51266,51268
Τετάρτη:NOUN,pp,ο:DET,det,1,51272,51271
αναφέρω:VERB,pp,Τετάρτη:NOUN,obl,-2,51270,51272
αντιμετωπίζω:VERB,pp,ότι:SCONJ,mark,17,51290,51273
θέλω:VERB,pp,αν:SCONJ,mark,3,51278,51275
Αμερική:PROPN,pp,ο:DET,det,1,51277,51276
θέλω:VERB,pp,Αμερική:PROPN,nsubj,1,51278,51277
αντιμετωπίζω:VERB,pp,θέλω:VERB,advcl,12,51290,51278
βοηθώ:VERB,pp,να:PART,aux,1,51280,51279
θέλω:VERB,pp,βοηθώ:VERB,ccomp,-2,51278,51280
Γαλλία:PROPN,pp,ο:DET,det,1,51282,51281
βοηθώ:VERB,pp,Γαλλία:PROPN,obj,-2,51280,51282
Μάλι:PROPN,pp,σε:ADP,case,2,51285,51283
Μάλι:PROPN,pp,ο:DET,det,1,51285,51284
βοηθώ:VERB,pp,Μάλι:PROPN,obl,-5,51280,51285
αντιμετωπίζω:VERB,pp,θα:PART,aux,3,51290,51287
αντιμετωπίζω:VERB,pp,πρέπει:VERB,aux,2,51290,51288
αντιμετωπίζω:VERB,pp,να:PART,aux,1,51290,51289
αναφέρω:VERB,pp,αντιμετωπίζω:VERB,ccomp,-20,51270,51290
συνέπεια:NOUN,pp,και:CCONJ,cc,2,51293,51291
συνέπεια:NOUN,pp,ο:DET,det,1,51293,51292
αντιμετωπίζω:VERB,pp,συνέπεια:NOUN,obj,-3,51290,51293
Γαλλία:PROPN,pp,ο:DET,det,1,51296,51295
κηρύσσω:VERB,pp,Γαλλία:PROPN,nsubj,2,51298,51296
κηρύσσω:VERB,pp,έχω:VERB,aux,1,51298,51297
κηρύσσω:VERB,pp,πόλεμος:NOUN,obj,-1,51298,51299
έχω:VERB,pp,και:CCONJ,cc,6,51306,51300
χώρα:NOUN,pp,ο:DET,det,3,51304,51301
χώρα:NOUN,pp,υπόλοιπος:ADJ,amod,2,51304,51302
χώρα:NOUN,pp,δυτικός:ADJ,amod,1,51304,51303
έχω:VERB,pp,χώρα:NOUN,nsubj,2,51306,51304
έχω:VERB,pp,θα:PART,aux,1,51306,51305
κηρύσσω:VERB,pp,έχω:VERB,conj,-8,51298,51306
έχω:VERB,pp,πρόβλημα:NOUN,obj,-1,51306,51307
συνεχίζω:VERB,pp,αν:SCONJ,mark,3,51311,51308
ανάμειξη:NOUN,pp,ο:DET,det,1,51310,51309
συνεχίζω:VERB,pp,ανάμειξη:NOUN,nsubj:pass,1,51311,51310
έχω:VERB,pp,συνεχίζω:VERB,advcl,-5,51306,51311
υπουργός:NOUN,pp,ο:DET,det,1,51315,51314
χαρακτηρίζω:VERB,pp,υπουργός:NOUN,nsubj,8,51323,51315
υπουργός:NOUN,pp,άμυνα:NOUN,nmod,-1,51315,51316
ΗΠΑ:NOUN,pp,ο:DET,det,1,51318,51317
υπουργός:NOUN,pp,ΗΠΑ:NOUN,nmod,-3,51315,51318
υπουργός:NOUN,pp,Λίον:PROPN,appos,-5,51315,51320
