SourceNode,InteractionType,TargetNode,DEPREL,SententialDistance,SourceNodeIndex,TargetNodeIndex
winnan:VERB,pp,arbaiþs:NOUN,obl,-2,49554,49556
waurkjan:VERB,pp,nahts:NOUN,obl,3,49560,49557
nahts:NOUN,pp,jah:CCONJ,cc,-1,49557,49558
nahts:NOUN,pp,dags:NOUN,conj,-2,49557,49559
winnan:VERB,pp,waurkjan:VERB,advcl,-6,49554,49560
kaurjan:VERB,pp,ei:SCONJ,mark,2,49563,49561
kaurjan:VERB,pp,ni:ADV,advmod,1,49563,49562
waurkjan:VERB,pp,kaurjan:VERB,advcl,-3,49560,49563
kaurjan:VERB,pp,ƕas:ADJ,obj,-1,49563,49564
ƕas:ADJ,pp,jūs:PRON,nmod,-1,49564,49565
haban:VERB,pp,þatei:SCONJ,mark,2,49569,49567
haban:VERB,pp,ni:ADV,advmod,1,49569,49568
ni:ADV,pp,haban:VERB,ccomp,-3,49566,49569
haban:VERB,pp,waldufni:NOUN,obj,-1,49569,49570
ni:ADV,pp,ak:CCONJ,cc,-5,49566,49571
giban:VERB,pp,ei:SCONJ,mark,5,49577,49572
giban:VERB,pp,weis:PRON,obj,4,49577,49573
weis:PRON,pp,silba:ADJ,amod,-1,49573,49574
frisahts:NOUN,pp,du:ADP,case,1,49576,49575
giban:VERB,pp,frisahts:NOUN,obl,1,49577,49576
ni:ADV,pp,giban:VERB,conj,-11,49566,49577
giban:VERB,pp,jūs:PRON,iobj,-1,49577,49578
gáleikon:VERB,pp,du:ADP,mark,1,49580,49579
giban:VERB,pp,gáleikon:VERB,advcl,-3,49577,49580
gáleikon:VERB,pp,weis:PRON,iobj,-1,49580,49581
ana-biudan:VERB,pp,jah:CCONJ,cc,8,49590,49582
ana-biudan:VERB,pp,auk:ADV,discourse,7,49590,49583
wisan#1:VERB,pp,þan:SCONJ,mark,1,49585,49584
ana-biudan:VERB,pp,wisan#1:VERB,advcl,5,49590,49585
jūs:PRON,pp,at:ADP,case,1,49587,49586
wisan#1:VERB,pp,jūs:PRON,xcomp,-2,49585,49587
ana-biudan:VERB,pp,sa:ADJ,obj,2,49590,49588
ana-biudan:VERB,pp,jūs:PRON,iobj,1,49590,49589
matjan:VERB,pp,ei:SCONJ,mark,7,49598,49591
wiljan:VERB,pp,jabai:SCONJ,mark,3,49595,49592
wiljan:VERB,pp,ƕas:ADJ,nsubj,2,49595,49593
wiljan:VERB,pp,ni:ADV,advmod,1,49595,49594
matjan:VERB,pp,wiljan:VERB,advcl,3,49598,49595
wiljan:VERB,pp,waurkjan:VERB,xcomp,-1,49595,49596
matjan:VERB,pp,nih:ADV,advmod,1,49598,49597
sa:ADJ,pp,matjan:VERB,acl,-10,49588,49598
hausjan:VERB,pp,auk:ADV,discourse,-1,49599,49600
ƕairban:VERB,pp,sums:ADJ,nsubj,1,49602,49601
hausjan:VERB,pp,ƕairban:VERB,ccomp,-3,49599,49602
jūs:PRON,pp,in:ADP,case,1,49604,49603
sums:ADJ,pp,jūs:PRON,nmod,-3,49601,49604
ƕairban:VERB,pp,ungatassaba:ADV,advmod,-3,49602,49605
waiht:NOUN,pp,ni:ADV,advmod,1,49607,49606
waurkjan:VERB,pp,waiht:NOUN,obj,1,49608,49607
ƕairban:VERB,pp,waurkjan:VERB,advcl,-6,49602,49608
waurkjan:VERB,pp,ak:CCONJ,cc,-1,49608,49609
waurkjan:VERB,pp,fair-weitjan:VERB,conj,-2,49608,49610
swaleiks:ADJ,pp,sa:DET,det,2,49613,49611
ana-biudan:VERB,pp,-uh:CCONJ,cc,2,49614,49612
ana-biudan:VERB,pp,swaleiks:ADJ,iobj,1,49614,49613
ana-biudan:VERB,pp,jah:CCONJ,cc,-1,49614,49615
ana-biudan:VERB,pp,bidjan:VERB,conj,-2,49614,49616
frauja:NOUN,pp,in:ADP,case,1,49618,49617
bidjan:VERB,pp,frauja:NOUN,obl,-2,49616,49618
frauja:NOUN,pp,Iesus:PROPN,appos,-1,49618,49619
Iesus:PROPN,pp,Xristus:PROPN,flat:name,-1,49619,49620
matjan:VERB,pp,ei:SCONJ,mark,6,49627,49621
rimis*:NOUN,pp,miþ:ADP,case,1,49623,49622
waurkjan:VERB,pp,rimis*:NOUN,obl,1,49624,49623
matjan:VERB,pp,waurkjan:VERB,advcl,3,49627,49624
hlaifs:NOUN,pp,*seins:ADJ,nmod,1,49626,49625
matjan:VERB,pp,hlaifs:NOUN,obj,1,49627,49626
bidjan:VERB,pp,matjan:VERB,ccomp,-11,49616,49627
wairþan:VERB,pp,aþþan:CCONJ,cc,4,49632,49628
wairþan:VERB,pp,jūs:PRON,nsubj,3,49632,49629
wairþan:VERB,pp,broþar:NOUN,vocative,2,49632,49630
wairþan:VERB,pp,ni:ADV,advmod,1,49632,49631
wairþan:VERB,pp,usgrudja:ADJ,xcomp,-1,49632,49633
taujan:VERB,pp,wáila:ADV,advmod,1,49635,49634
wairþan:VERB,pp,taujan:VERB,advcl,-3,49632,49635
ga-tarhjan:VERB,pp,iþ:CCONJ,cc,11,49647,49636
uf-hausjan:VERB,pp,jabai:SCONJ,mark,3,49640,49637
uf-hausjan:VERB,pp,ƕas:ADJ,nsubj,2,49640,49638
uf-hausjan:VERB,pp,ni:ADV,advmod,1,49640,49639
ga-tarhjan:VERB,pp,uf-hausjan:VERB,advcl,7,49647,49640
uf-hausjan:VERB,pp,waurd:NOUN,iobj,-1,49640,49641
waurd:NOUN,pp,unsar:ADJ,nmod,-1,49641,49642
boka:NOUN,pp,þairh:ADP,case,2,49645,49643
boka:NOUN,pp,sa:DET,det,1,49645,49644
waurd:NOUN,pp,boka:NOUN,nmod,-4,49641,49645
ga-tarhjan:VERB,pp,sa:ADJ,obj,1,49647,49646
rahnjan:VERB,pp,jah:CCONJ,cc,5,49653,49648
swaswe:ADV,pp,ni:ADV,advmod,1,49650,49649
rahnjan:VERB,pp,swaswe:ADV,advmod,3,49653,49650
swaswe:ADV,pp,fijands:NOUN,obj,-1,49650,49651
rahnjan:VERB,pp,is:PRON,obj,1,49653,49652
rahnjan:VERB,pp,ak:CCONJ,cc,-1,49653,49654
rahnjan:VERB,pp,talzjan:VERB,conj,-2,49653,49655
talzjan:VERB,pp,swe:ADV,advmod,-1,49655,49656
swe:ADV,pp,broþar:NOUN,obj,-1,49656,49657
giban:VERB,pp,aþþan:CCONJ,cc,4,49662,49658
giban:VERB,pp,silba:ADJ,nsubj,3,49662,49659
silba:ADJ,pp,frauja:NOUN,appos,-1,49659,49660
frauja:NOUN,pp,gawairþi:NOUN,nmod,-1,49660,49661
giban:VERB,pp,jūs:PRON,iobj,-1,49662,49663
giban:VERB,pp,gawairþi:NOUN,obj,-2,49662,49664
giban:VERB,pp,sinteino:ADV,advmod,-3,49662,49665
staþs:NOUN,pp,in:ADP,case,2,49668,49666
staþs:NOUN,pp,alls:DET,det,1,49668,49667
giban:VERB,pp,staþs:NOUN,obl,-6,49662,49668
goleins:NOUN,pp,sa:DET,det,1,49670,49669
handus:NOUN,pp,meins:ADJ,nmod,1,49672,49671
goleins:NOUN,pp,handus:NOUN,obl,-2,49670,49672
meins:ADJ,pp,Pawlus:PROPN,appos,-2,49671,49673
wisan#1:VERB,pp,saei:PRON,nsubj,1,49675,49674
handus:NOUN,pp,wisan#1:VERB,acl,-3,49672,49675
wisan#1:VERB,pp,bandwo:NOUN,xcomp,-1,49675,49676
aipistaule:NOUN,pp,ana:ADP,case,2,49679,49677
aipistaule:NOUN,pp,alls:DET,det,1,49679,49678
wisan#1:VERB,pp,aipistaule:NOUN,obl,-4,49675,49679
aipistaule:NOUN,pp,meins:ADJ,nmod,-1,49679,49680
jūs:PRON,pp,ansts:NOUN,nsubj,7,49688,49681
ansts:NOUN,pp,frauja:NOUN,nmod,-1,49681,49682
frauja:NOUN,pp,unsar:ADJ,nmod,-1,49682,49683
frauja:NOUN,pp,Iesus:PROPN,appos,-2,49682,49684
Iesus:PROPN,pp,Xristus:PROPN,flat:name,-1,49684,49685
jūs:PRON,pp,miþ:ADP,case,2,49688,49686
jūs:PRON,pp,alls:DET,det,1,49688,49687
Pawlus:PROPN,pp,apaustaulus:NOUN,appos,-1,49689,49690
apaustaulus:NOUN,pp,Xristus:PROPN,nmod,-1,49690,49691
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49691,49692
anabusns:NOUN,pp,bi:ADP,case,1,49694,49693
apaustaulus:NOUN,pp,anabusns:NOUN,nmod,-4,49690,49694
anabusns:NOUN,pp,guþ:NOUN,nmod,-1,49694,49695
guþ:NOUN,pp,nasjands:NOUN,appos,-1,49695,49696
nasjands:NOUN,pp,unsar:ADJ,nmod,-1,49696,49697
guþ:NOUN,pp,jah:CCONJ,cc,-3,49695,49698
guþ:NOUN,pp,Xristus:PROPN,conj,-4,49695,49699
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49699,49700
Xristus:PROPN,pp,wens:NOUN,appos,-2,49699,49701
wens:NOUN,pp,unsar:ADJ,nmod,-1,49701,49702
Pawlus:PROPN,pp,Teimauþaius:PROPN,iobj,-14,49689,49703
barn:NOUN,pp,walisa:ADJ,amod,1,49705,49704
Teimauþaius:PROPN,pp,barn:NOUN,appos,-2,49703,49705
galaubeins:NOUN,pp,in:ADP,case,1,49707,49706
barn:NOUN,pp,galaubeins:NOUN,nmod,-2,49705,49707
ansts:NOUN,pp,armaio:NOUN,conj,-1,49708,49709
ansts:NOUN,pp,gawairþi:NOUN,conj,-2,49708,49710
guþ:NOUN,pp,fram:ADP,case,1,49712,49711
ansts:NOUN,pp,guþ:NOUN,obl,-4,49708,49712
guþ:NOUN,pp,atta:NOUN,appos,-1,49712,49713
guþ:NOUN,pp,jah:CCONJ,cc,-2,49712,49714
guþ:NOUN,pp,Xristus:PROPN,conj,-3,49712,49715
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49715,49716
Xristus:PROPN,pp,frauja:NOUN,appos,-2,49715,49717
frauja:NOUN,pp,unsar:ADJ,nmod,-1,49717,49718
bidjan:VERB,pp,swaswe:ADV,advmod,1,49720,49719
bidjan:VERB,pp,þu:PRON,nsubj,-1,49720,49721
bidjan:VERB,pp,saljan#2:VERB,xcomp,-2,49720,49722
Aifaiso*:PROPN,pp,in:ADP,case,1,49724,49723
saljan#2:VERB,pp,Aifaiso*:PROPN,obl,-2,49722,49724
bidjan:VERB,pp,ga-leiþan:VERB,advcl,-5,49720,49725
ga-leiþan:VERB,pp,Makidonja:PROPN,iobj,-1,49725,49726
faur-biudan:VERB,pp,ei:SCONJ,mark,1,49728,49727
bidjan:VERB,pp,faur-biudan:VERB,ccomp,-8,49720,49728
faur-biudan:VERB,pp,sums:ADJ,iobj,-1,49728,49729
laisjan:VERB,pp,ei:SCONJ,mark,3,49733,49730
laisjan:VERB,pp,anþarleiko:ADV,advmod,2,49733,49731
laisjan:VERB,pp,ni:ADV,advmod,1,49733,49732
faur-biudan:VERB,pp,laisjan:VERB,ccomp,-5,49728,49733
laisjan:VERB,pp,nih:CCONJ,cc,-1,49733,49734
at-saiƕan:VERB,pp,þan:ADV,discourse,1,49736,49735
laisjan:VERB,pp,at-saiƕan:VERB,conj,-3,49733,49736
at-saiƕan:VERB,pp,spill:NOUN,iobj,-1,49736,49737
spill:NOUN,pp,jah:CCONJ,cc,-1,49737,49738
spill:NOUN,pp,gabaurþiwaurd:NOUN,conj,-2,49737,49739
gabaurþiwaurd:NOUN,pp,andilaus:ADJ,amod,-1,49739,49740
and-staldan:VERB,pp,saei:PRON,nsubj,2,49743,49741
and-staldan:VERB,pp,sokns:NOUN,iobj,1,49743,49742
gabaurþiwaurd:NOUN,pp,and-staldan:VERB,acl,-4,49739,49743
and-staldan:VERB,pp,mais:ADV,advmod,-1,49743,49744
mais:ADV,pp,þau:ADV,advmod,-1,49744,49745
þau:ADV,pp,timreins:NOUN,iobj,-1,49745,49746
timreins:NOUN,pp,guþ:NOUN,nmod,-1,49746,49747
wisan#1:VERB,pp,sa:DET,det,1,49749,49748
timreins:NOUN,pp,wisan#1:VERB,nmod,-3,49746,49749
galaubeins:NOUN,pp,in:ADP,case,1,49751,49750
wisan#1:VERB,pp,galaubeins:NOUN,xcomp,-2,49749,49751
wisan#1:VERB,pp,aþþan:CCONJ,cc,2,49754,49752
wisan#1:VERB,pp,andeis:NOUN,nsubj,1,49754,49753
andeis:NOUN,pp,anabusns:NOUN,nmod,-2,49753,49755
wisan#1:VERB,pp,frijaþwa:NOUN,xcomp,-2,49754,49756
hairto:NOUN,pp,us:ADP,case,2,49759,49757
hairto:NOUN,pp,hrains:ADJ,amod,1,49759,49758
frijaþwa:NOUN,pp,hairto:NOUN,nmod,-3,49756,49759
hairto:NOUN,pp,jah:CCONJ,cc,-1,49759,49760
hairto:NOUN,pp,miþwissei:NOUN,conj,-2,49759,49761
miþwissei:NOUN,pp,goþs:ADJ,amod,-1,49761,49762
hairto:NOUN,pp,jah:CCONJ,cc,-4,49759,49763
hairto:NOUN,pp,galaubeins:NOUN,conj,-5,49759,49764
galaubeins:NOUN,pp,unhindarweis:ADJ,amod,-1,49764,49765
saei:PRON,pp,af:ADP,case,1,49767,49766
af-airzjan:VERB,pp,saei:PRON,obl,2,49769,49767
us-wandjan:VERB,pp,sums:ADJ,nsubj,2,49770,49768
us-wandjan:VERB,pp,af-airzjan:VERB,advcl,1,49770,49769
hairto:NOUN,pp,us-wandjan:VERB,acl,-11,49759,49770
lausawaurdei:NOUN,pp,du:ADP,case,1,49772,49771
us-wandjan:VERB,pp,lausawaurdei:NOUN,obl,-2,49770,49772
us-wandjan:VERB,pp,wiljan:VERB,advcl,-3,49770,49773
wiljan:VERB,pp,wisan#1:VERB,xcomp,-1,49773,49774
wisan#1:VERB,pp,witodalaisareis:NOUN,xcomp,-1,49774,49775
fraþjan:VERB,pp,nih:ADV,advmod,1,49777,49776
wiljan:VERB,pp,fraþjan:VERB,advcl,-4,49773,49777
rodjan:VERB,pp,nih:CCONJ,cc,2,49780,49778
rodjan:VERB,pp,ƕas:PRON,obj,1,49780,49779
fraþjan:VERB,pp,rodjan:VERB,ccomp,-3,49777,49780
rodjan:VERB,pp,nih:CCONJ,cc,-1,49780,49781
ƕas:PRON,pp,bi:ADP,case,1,49783,49782
stiurjan:VERB,pp,ƕas:PRON,obl,1,49784,49783
rodjan:VERB,pp,stiurjan:VERB,conj,-4,49780,49784
witan#1:VERB,pp,aþþan:CCONJ,cc,1,49786,49785
wisan#1:VERB,pp,þatei:SCONJ,mark,2,49789,49787
wisan#1:VERB,pp,goþs:ADJ,xcomp,1,49789,49788
witan#1:VERB,pp,wisan#1:VERB,ccomp,-3,49786,49789
wisan#1:VERB,pp,witoþ:NOUN,nsubj,-1,49789,49790
brūkjan:VERB,pp,jabai:SCONJ,mark,4,49795,49791
brūkjan:VERB,pp,ƕas:ADJ,nsubj,3,49795,49792
brūkjan:VERB,pp,is:PRON,iobj,2,49795,49793
brūkjan:VERB,pp,witoþ:NOUN,obl,1,49795,49794
wisan#1:VERB,pp,brūkjan:VERB,advcl,-6,49789,49795
brūkjan:VERB,pp,witan#1:VERB,advcl,-1,49795,49796
nist:VERB,pp,þatei:SCONJ,mark,2,49799,49797
satjan:VERB,pp,garaihts:ADJ,iobj,3,49801,49798
witan#1:VERB,pp,nist:VERB,ccomp,-3,49796,49799
nist:VERB,pp,witoþ:NOUN,nsubj,-1,49799,49800
nist:VERB,pp,satjan:VERB,xcomp,-2,49799,49801
nist:VERB,pp,ak:CCONJ,cc,-3,49799,49802
nist:VERB,pp,witodalaus:ADJ,conj,-4,49799,49803
witodalaus:ADJ,pp,jah:CCONJ,cc,-1,49803,49804
witodalaus:ADJ,pp,untals:ADJ,conj,-2,49803,49805
witodalaus:ADJ,pp,jah:CCONJ,cc,-3,49803,49806
witodalaus:ADJ,pp,unsibjis*:ADJ,conj,-4,49803,49807
witodalaus:ADJ,pp,jah:CCONJ,cc,-5,49803,49808
witodalaus:ADJ,pp,frawaurhts:ADJ,conj,-6,49803,49809
witodalaus:ADJ,pp,jah:CCONJ,cc,-7,49803,49810
witodalaus:ADJ,pp,unairkns:ADJ,conj,-8,49803,49811
witodalaus:ADJ,pp,jah:CCONJ,cc,-9,49803,49812
witodalaus:ADJ,pp,usweihs:ADJ,conj,-10,49803,49813
bliggwan:VERB,pp,atta:NOUN,obj,1,49815,49814
witodalaus:ADJ,pp,bliggwan:VERB,conj,-12,49803,49815
atta:NOUN,pp,jah:CCONJ,cc,-2,49814,49816
atta:NOUN,pp,aiþei:NOUN,conj,-3,49814,49817
witodalaus:ADJ,pp,hors:NOUN,conj,-15,49803,49818
ga-þiwan:VERB,pp,manna#2:NOUN,obj,1,49820,49819
witodalaus:ADJ,pp,ga-þiwan:VERB,conj,-17,49803,49820
witodalaus:ADJ,pp,liugnja:NOUN,conj,-18,49803,49821
witodalaus:ADJ,pp,ufarswara*:NOUN,conj,-19,49803,49822
witodalaus:ADJ,pp,jah:CCONJ,cc,-20,49803,49823
and-standan:VERB,pp,jabai:SCONJ,mark,6,49830,49824
and-standan:VERB,pp,ƕas:ADJ,nsubj,5,49830,49825
ƕas:ADJ,pp,aljis*:ADJ,nmod,-1,49825,49826
laiseins:NOUN,pp,sa:DET,det,2,49829,49827
laiseins:NOUN,pp,hails:ADJ,amod,1,49829,49828
and-standan:VERB,pp,laiseins:NOUN,iobj,1,49830,49829
witodalaus:ADJ,pp,and-standan:VERB,advcl,-27,49803,49830
wisan#1:VERB,pp,izei:PRON,nsubj,1,49832,49831
laiseins:NOUN,pp,wisan#1:VERB,acl,-3,49829,49832
aiwaggeli:NOUN,pp,bi:ADP,case,1,49834,49833
wisan#1:VERB,pp,aiwaggeli:NOUN,xcomp,-2,49832,49834
aiwaggeli:NOUN,pp,wulþus:NOUN,nmod,-1,49834,49835
guþ:NOUN,pp,sa:ADJ,ccomp,2,49838,49836
guþ:NOUN,pp,audags:ADJ,amod,1,49838,49837
wulþus:NOUN,pp,guþ:NOUN,nmod,-3,49835,49838
wisan#1:VERB,pp,saei:PRON,nsubj,2,49841,49839
wisan#1:VERB,pp,ga-trauan:VERB,xcomp,1,49841,49840
aiwaggeli:NOUN,pp,wisan#1:VERB,acl,-7,49834,49841
ga-trauan:VERB,pp,ik:PRON,iobj,-2,49840,49842
awiliudon:VERB,pp,jah:CCONJ,cc,1,49844,49843
in-swinþjan:VERB,pp,sa:DET,det,1,49846,49845
awiliudon:VERB,pp,in-swinþjan:VERB,iobj,-2,49844,49846
in-swinþjan:VERB,pp,ik:PRON,obj,-1,49846,49847
in-swinþjan:VERB,pp,Xristus:PROPN,appos,-2,49846,49848
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49848,49849
Xristus:PROPN,pp,frauja:NOUN,appos,-2,49848,49850
frauja:NOUN,pp,unsar:ADJ,nmod,-1,49850,49851
rahnjan:VERB,pp,unte:SCONJ,mark,3,49855,49852
rahnjan:VERB,pp,triggws:ADJ,xcomp,2,49855,49853
rahnjan:VERB,pp,ik:PRON,obj,1,49855,49854
awiliudon:VERB,pp,rahnjan:VERB,ccomp,-11,49844,49855
rahnjan:VERB,pp,ga-satjan:VERB,advcl,-1,49855,49856
andbahti:NOUN,pp,in:ADP,case,1,49858,49857
ga-satjan:VERB,pp,andbahti:NOUN,obl,-2,49856,49858
wisan#1:VERB,pp,ikei:PRON,nsubj,2,49861,49859
wisan#1:VERB,pp,faura:ADV,advmod,1,49861,49860
ik:PRON,pp,wisan#1:VERB,acl,-7,49854,49861
wisan#1:VERB,pp,wajamerjan:VERB,xcomp,-1,49861,49862
wajamerjan:VERB,pp,jah:CCONJ,cc,-1,49862,49863
wajamerjan:VERB,pp,wraks:NOUN,conj,-2,49862,49864
wajamerjan:VERB,pp,jah:CCONJ,cc,-3,49862,49865
wajamerjan:VERB,pp,uf-brikan:VERB,conj,-4,49862,49866
wisan#1:VERB,pp,akei:CCONJ,cc,2,49869,49867
wisan#1:VERB,pp,ga-arman:VERB,xcomp,1,49869,49868
ga-taujan:VERB,pp,unte:SCONJ,mark,2,49872,49870
ga-taujan:VERB,pp,unwitands:VERB,advcl,1,49872,49871
ga-arman:VERB,pp,ga-taujan:VERB,advcl,-4,49868,49872
ungalaubeins:NOUN,pp,in:ADP,case,1,49874,49873
ga-taujan:VERB,pp,ungalaubeins:NOUN,obl,-2,49872,49874
wairþan:VERB,pp,iþ:CCONJ,cc,2,49877,49875
wairþan:VERB,pp,ufarassjan:VERB,xcomp,1,49877,49876
wairþan:VERB,pp,ansts:NOUN,nsubj,-1,49877,49878
ansts:NOUN,pp,frauja:NOUN,nmod,-1,49878,49879
galaubeins:NOUN,pp,miþ:ADP,case,1,49881,49880
wairþan:VERB,pp,galaubeins:NOUN,obl,-4,49877,49881
galaubeins:NOUN,pp,jah:CCONJ,cc,-1,49881,49882
galaubeins:NOUN,pp,frijaþwa:NOUN,conj,-2,49881,49883
frijaþwa:NOUN,pp,sa:DET,det,-1,49883,49884
Xristus:PROPN,pp,in:ADP,case,1,49886,49885
frijaþwa:NOUN,pp,Xristus:PROPN,nmod,-3,49883,49886
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49886,49887
waurd:NOUN,pp,sa:DET,det,1,49890,49889
triggws:ADJ,pp,waurd:NOUN,nsubj,-2,49888,49890
triggws:ADJ,pp,jah:CCONJ,cc,-3,49888,49891
andanumts:NOUN,pp,alls:DET,det,1,49893,49892
wairþs:ADJ,pp,andanumts:NOUN,iobj,1,49894,49893
triggws:ADJ,pp,wairþs:ADJ,conj,-6,49888,49894
qiman:VERB,pp,þatei:SCONJ,mark,3,49898,49895
qiman:VERB,pp,Xristus:PROPN,nsubj,2,49898,49896
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49896,49897
waurd:NOUN,pp,qiman:VERB,acl,-8,49890,49898
fairƕus:NOUN,pp,in:ADP,case,2,49901,49899
fairƕus:NOUN,pp,sa:DET,det,1,49901,49900
qiman:VERB,pp,fairƕus:NOUN,obl,-3,49898,49901
nasjan:VERB,pp,frawaurhts:ADJ,obj,1,49903,49902
qiman:VERB,pp,nasjan:VERB,advcl,-5,49898,49903
frumists:ADJ,pp,saei:PRON,nmod,1,49905,49904
wisan#1:VERB,pp,frumists:ADJ,xcomp,1,49906,49905
frawaurhts:ADJ,pp,wisan#1:VERB,advcl,-4,49902,49906
wisan#1:VERB,pp,ik:PRON,nsubj,-1,49906,49907
wairþan:VERB,pp,akei:CCONJ,cc,3,49911,49908
ga-arman:VERB,pp,duþe:ADV,advmod,1,49910,49909
wairþan:VERB,pp,ga-arman:VERB,xcomp,1,49911,49910
at-augjan:VERB,pp,ei:SCONJ,mark,4,49916,49912
ik:PRON,pp,in:ADP,case,1,49914,49913
at-augjan:VERB,pp,ik:PRON,obl,2,49916,49914
at-augjan:VERB,pp,frumists:ADJ,advmod,1,49916,49915
duþe:ADV,pp,at-augjan:VERB,advcl,-7,49909,49916
at-augjan:VERB,pp,Xristus:PROPN,nsubj,-1,49916,49917
Xristus:PROPN,pp,Iesus:PROPN,flat:name,-1,49917,49918
usbeisnei:NOUN,pp,alls:DET,det,1,49920,49919
at-augjan:VERB,pp,usbeisnei:NOUN,obj,-4,49916,49920
frisahts:NOUN,pp,du:ADP,case,1,49922,49921
at-augjan:VERB,pp,frisahts:NOUN,obl,-6,49916,49922
frisahts:NOUN,pp,sa:DET,det,-1,49922,49923
wisan#1:VERB,pp,izei:PRON,nsubj,2,49926,49924
wisan#1:VERB,pp,anawairþs:ADJ,xcomp,1,49926,49925
sa:DET,pp,wisan#1:VERB,acl,-3,49923,49926
anawairþs:ADJ,pp,du:ADP,advmod,-2,49925,49927
du:ADP,pp,ga-laubjan:VERB,ccomp,-1,49927,49928
ga-laubjan:VERB,pp,is:PRON,iobj,-1,49928,49929
libains:NOUN,pp,du:ADP,case,1,49931,49930
ga-laubjan:VERB,pp,libains:NOUN,obl,-3,49928,49931
libains:NOUN,pp,aiweins:ADJ,amod,-1,49931,49932
aþþan:CCONJ,pp,þiudans:NOUN,iobj,-1,49933,49934
þiudans:NOUN,pp,aiws:NOUN,nmod,-1,49934,49935
guþ:NOUN,pp,unriureis*:ADJ,amod,4,49940,49936
guþ:NOUN,pp,ungasaiƕans:VERB,acl,3,49940,49937
guþ:NOUN,pp,ains:NUM,nummod,2,49940,49938
guþ:NOUN,pp,froþs:ADJ,amod,1,49940,49939
þiudans:NOUN,pp,guþ:NOUN,appos,-6,49934,49940
aþþan:CCONJ,pp,sweriþa:NOUN,nsubj,-8,49933,49941
sweriþa:NOUN,pp,jah:CCONJ,cc,-1,49941,49942
sweriþa:NOUN,pp,wulþus:NOUN,conj,-2,49941,49943
alds:NOUN,pp,in:ADP,case,1,49945,49944
aþþan:CCONJ,pp,alds:NOUN,obl,-12,49933,49945
alds:NOUN,pp,aiws:NOUN,nmod,-1,49945,49946
praufetja:NOUN,pp,faur-sniwan:VERB,acl,3,49951,49948
þu:PRON,pp,ana:ADP,case,1,49950,49949
faur-sniwan:VERB,pp,þu:PRON,obl,-2,49948,49950
faura:ADV,pp,praufetja:NOUN,iobj,-4,49947,49951
driugan:VERB,pp,ei:SCONJ,mark,1,49953,49952
faura:ADV,pp,driugan:VERB,advcl,-6,49947,49953
sa:ADJ,pp,in:ADP,case,1,49955,49954
driugan:VERB,pp,sa:ADJ,obl,-2,49953,49955
drauhtiwitoþ:NOUN,pp,sa:DET,det,2,49958,49956
drauhtiwitoþ:NOUN,pp,goþs:ADJ,amod,1,49958,49957
driugan:VERB,pp,drauhtiwitoþ:NOUN,obj,-5,49953,49958
driugan:VERB,pp,haban:VERB,advcl,-6,49953,49959
haban:VERB,pp,galaubeins:NOUN,obj,-1,49959,49960
galaubeins:NOUN,pp,jah:CCONJ,cc,-1,49960,49961
miþwissei:NOUN,pp,goþs:ADJ,amod,1,49963,49962
galaubeins:NOUN,pp,miþwissei:NOUN,conj,-3,49960,49963
af-skiuban:VERB,pp,saei:PRON,iobj,2,49966,49964
wairþan:VERB,pp,sums:ADJ,nsubj,5,49970,49965
wairþan:VERB,pp,af-skiuban:VERB,advcl,4,49970,49966
galaubeins:NOUN,pp,bi:ADP,case,1,49968,49967
naqaþs:ADJ,pp,galaubeins:NOUN,obl,1,49969,49968
wairþan:VERB,pp,naqaþs:ADJ,xcomp,1,49970,49969
miþwissei:NOUN,pp,wairþan:VERB,acl,-7,49963,49970
wisan#1:VERB,pp,saei:PRON,xcomp,1,49972,49971
sums:ADJ,pp,wisan#1:VERB,acl,-7,49965,49972
wisan#1:VERB,pp,Hwmainaius:PROPN,nsubj,-1,49972,49973
Hwmainaius:PROPN,pp,jah:CCONJ,cc,-1,49973,49974
Hwmainaius:PROPN,pp,Alaiksandrus:PROPN,conj,-2,49973,49975
ana-filhan:VERB,pp,saei:PRON,obj,1,49977,49976
Hwmainaius:PROPN,pp,ana-filhan:VERB,acl,-4,49973,49977
ana-filhan:VERB,pp,Satana:PROPN,iobj,-1,49977,49978
ga-talzjan:VERB,pp,ei:SCONJ,mark,1,49980,49979
ana-filhan:VERB,pp,ga-talzjan:VERB,advcl,-3,49977,49980
wajamerjan:VERB,pp,ni:ADV,advmod,1,49982,49981
ga-talzjan:VERB,pp,wajamerjan:VERB,xcomp,-2,49980,49982
qiþan:VERB,pp,aþþan:CCONJ,cc,3,49986,49983
qiþan:VERB,pp,ahma:NOUN,nsubj,2,49986,49984
qiþan:VERB,pp,swikunþaba:ADV,advmod,1,49986,49985
af-standan:VERB,pp,þatei:SCONJ,mark,4,49991,49987
dags:NOUN,pp,in:ADP,case,2,49990,49988
dags:NOUN,pp,spedists:ADJ,amod,1,49990,49989
af-standan:VERB,pp,dags:NOUN,obl,1,49991,49990
