SourceNode,InteractionType,TargetNode,DEPREL,SententialDistance,SourceNodeIndex,TargetNodeIndex
einde:NOUN,pp,mandaattydperk:NOUN,nmod,-3,41748,41751
aangesien:SCONJ,pp,nader:VERB,dep,-7,41745,41752
besluit:VERB,pp,het:AUX,aux,3,41757,41754
regering:NOUN,pp,die:DET,det,1,41756,41755
besluit:VERB,pp,regering:NOUN,nsubj,1,41757,41756
identifiseer:VERB,pp,om:ADP,case,5,41763,41758
lys:NOUN,pp,'n:DET,det,1,41760,41759
top-prioriteit:NOUN,pp,lys:NOUN,nmod,1,41761,41760
identifiseer:VERB,pp,top-prioriteit:NOUN,obj,2,41763,41761
identifiseer:VERB,pp,te:PART,mark,1,41763,41762
besluit:VERB,pp,identifiseer:VERB,obl,-6,41757,41763
fokus:VERB,pp,waarop:PRON,nsubj:pass,6,41770,41764
fokus:VERB,pp,daar:PRON,amod,5,41770,41765
manier:NOUN,pp,op:ADP,case,3,41769,41766
manier:NOUN,pp,'n:DET,det,2,41769,41767
manier:NOUN,pp,spesiaal:ADJ,amod,1,41769,41768
fokus:VERB,pp,manier:NOUN,obl,1,41770,41769
identifiseer:VERB,pp,fokus:VERB,ccomp,-7,41763,41770
fokus:VERB,pp,moet:AUX,aux,-1,41770,41771
fokus:VERB,pp,word:AUX,aux:pass,-2,41770,41772
gebruik:VERB,pp,dit:PRON,nsubj:pass,2,41776,41774
gebruik:VERB,pp,sal:AUX,aux,1,41776,41775
gebruik:VERB,pp,word:AUX,aux:pass,-1,41776,41777
bereik:VERB,pp,om:ADP,case,18,41796,41778
doelwit:NOUN,pp,die:DET,det,1,41780,41779
bereik:VERB,pp,doelwit:NOUN,obj,16,41796,41780
gee:VERB,pp,wat:PRON,nsubj,5,41786,41781
mens:NOUN,pp,die:DET,det,1,41783,41782
gee:VERB,pp,mens:NOUN,nsubj,3,41786,41783
opdrag:NOUN,pp,ons:PRON,det,1,41785,41784
gee:VERB,pp,opdrag:NOUN,obj,1,41786,41785
doelwit:NOUN,pp,gee:VERB,ccomp,-6,41780,41786
gee:VERB,pp,het:AUX,aux,-1,41786,41787
streef:VERB,pp,om:ADP,case,3,41791,41788
streef:VERB,pp,na:ADV,compound:prt,2,41791,41789
streef:VERB,pp,te:PART,mark,1,41791,41790
doelwit:NOUN,pp,streef:VERB,xcomp,-11,41780,41791
bereik:VERB,pp,nog:ADV,advmod,3,41796,41793
bereik:VERB,pp,vinnig:ADV,advmod,2,41796,41794
bereik:VERB,pp,te:PART,mark,1,41796,41795
gebruik:VERB,pp,bereik:VERB,obl,-20,41776,41796
bied:VERB,pp,gelukkig:ADV,advmod,7,41805,41798
bied:VERB,pp,het:AUX,aux,6,41805,41799
staatsrede:NOUN,pp,hierdie:DET,det,1,41801,41800
bied:VERB,pp,staatsrede:NOUN,nsubj,4,41805,41801
bied:VERB,pp,my:PRON,amod,3,41805,41802
geleentheid:NOUN,pp,die:DET,det,1,41804,41803
bied:VERB,pp,geleentheid:NOUN,obj,1,41805,41804
doen:VERB,pp,om:ADP,case,3,41809,41806
doen:VERB,pp,verslag:NOUN,obj,2,41809,41807
doen:VERB,pp,te:PART,mark,1,41809,41808
bied:VERB,pp,doen:VERB,obl,-4,41805,41809
regering:NOUN,pp,aan:ADP,case,2,41812,41810
regering:NOUN,pp,die:DET,det,1,41812,41811
doen:VERB,pp,regering:NOUN,obl,-3,41809,41812
regering:NOUN,pp,en:CCONJ,cc,-1,41812,41813
mens:NOUN,pp,die:DET,det,1,41815,41814
regering:NOUN,pp,mens:NOUN,conj,-3,41812,41815
opsigte:NOUN,pp,ten:ADP,case,1,41817,41816
doen:VERB,pp,opsigte:NOUN,obl,-8,41809,41817
top-prioriteit:NOUN,pp,van:ADP,case,2,41820,41818
top-prioriteit:NOUN,pp,24:SYM,nummod,1,41820,41819
opsigte:NOUN,pp,top-prioriteit:NOUN,nmod,-3,41817,41820
top-prioriteit:NOUN,pp,wat:PRON,amod,-2,41820,41822
lid:NOUN,pp,vir:ADP,case,2,41825,41823
lid:NOUN,pp,eerbaar:ADJ,amod,1,41825,41824
beskikbaar:ADJ,pp,lid:NOUN,obl,1,41826,41825
wat:PRON,pp,beskikbaar:ADJ,obj,-4,41822,41826
wees:AUX,pp,sal:AUX,aux,1,41828,41827
beskikbaar:ADJ,pp,wees:AUX,cop,-2,41826,41828
regering:NOUN,pp,op:ADP,case,2,41831,41829
regering:NOUN,pp,die:DET,det,1,41831,41830
webtuiste:NOUN,pp,regering:NOUN,nmod,2,41833,41831
regering:NOUN,pp,se:PART,case,-1,41831,41832
beskikbaar:ADJ,pp,webtuiste:NOUN,obl,-7,41826,41833
verloop:NOUN,pp,gedurende:ADP,case,2,41836,41834
verloop:NOUN,pp,die:DET,det,1,41836,41835
beskikbaar:ADJ,pp,verloop:NOUN,obl,-10,41826,41836
week:NOUN,pp,van:ADP,case,2,41839,41837
week:NOUN,pp,volg:ADJ,amod,1,41839,41838
verloop:NOUN,pp,week:NOUN,nmod,-3,41836,41839
identifisering:NOUN,pp,die:DET,det,1,41842,41841
beteken:VERB,pp,identifisering:NOUN,nsubj,4,41846,41842
top-prioriteit:NOUN,pp,van:ADP,case,2,41845,41843
top-prioriteit:NOUN,pp,die:DET,det,1,41845,41844
identifisering:NOUN,pp,top-prioriteit:NOUN,nmod,-3,41842,41845
beteken:VERB,pp,dat:SCONJ,amod,-1,41846,41847
sfeer:NOUN,pp,al:DET,det,2,41850,41848
sfeer:NOUN,pp,drie:NUM,nummod,1,41850,41849
maak:VERB,pp,sfeer:NOUN,nsubj,22,41872,41850
regering:NOUN,pp,van:ADP,case,2,41853,41851
regering:NOUN,pp,die:DET,det,1,41853,41852
sfeer:NOUN,pp,regering:NOUN,nmod,-3,41850,41853
regering:NOUN,pp,nasionaal:ADJ,amod,-2,41853,41855
nasionaal:ADJ,pp,provinsiaal:ADJ,conj,-2,41855,41857
provinsiaal:ADJ,pp,en:CCONJ,cc,-1,41857,41858
provinsiaal:ADJ,pp,plaaslik:ADJ,conj,-2,41857,41859
vlak:NOUN,pp,op:ADP,case,5,41866,41861
vlak:NOUN,pp,uitvoer:ADJ,amod,4,41866,41862
uitvoer:ADJ,pp,sowel:SCONJ,cc,-1,41862,41863
sowel:SCONJ,pp,as:SCONJ,dep,-1,41863,41864
uitvoer:ADJ,pp,administratief:ADJ,conj,-3,41862,41865
maak:VERB,pp,vlak:NOUN,obl,6,41872,41866
maak:VERB,pp,hierdeur:PRON,amod,4,41872,41868
onderneming:NOUN,pp,'n:DET,det,2,41871,41869
onderneming:NOUN,pp,beslis:ADJ,amod,1,41871,41870
maak:VERB,pp,onderneming:NOUN,obj,1,41872,41871
dat:SCONJ,pp,maak:VERB,dep,-25,41847,41872
maak:VERB,pp,dat:SCONJ,amod,-1,41872,41873
benut:VERB,pp,ons:PRON,nsubj,9,41883,41874
tydperk:NOUN,pp,die:DET,det,2,41877,41875
tydperk:NOUN,pp,kort:ADJ,amod,1,41877,41876
benut:VERB,pp,tydperk:NOUN,obj,6,41883,41877
voorlê:VERB,pp,wat:PRON,nsubj,3,41881,41878
ons:PRON,pp,vir:ADP,case,1,41880,41879
voorlê:VERB,pp,ons:PRON,obl,1,41881,41880
tydperk:NOUN,pp,voorlê:VERB,ccomp,-4,41877,41881
benut:VERB,pp,sal:AUX,aux,1,41883,41882
dat:SCONJ,pp,benut:VERB,dep,-10,41873,41883
bevorder:VERB,pp,om:ADP,case,24,41908,41884
strewe:NOUN,pp,ons:PRON,det,1,41886,41885
bevorder:VERB,pp,strewe:NOUN,obj,22,41908,41886
verwesenliking:NOUN,pp,na:ADP,case,2,41889,41887
verwesenliking:NOUN,pp,die:DET,det,1,41889,41888
strewe:NOUN,pp,verwesenliking:NOUN,nmod,-3,41886,41889
doelwit:NOUN,pp,van:ADP,case,3,41893,41890
doelwit:NOUN,pp,die:DET,det,2,41893,41891
doelwit:NOUN,pp,allerbelangrik:ADJ,amod,1,41893,41892
verwesenliking:NOUN,pp,doelwit:NOUN,nmod,-4,41889,41893
lewe:NOUN,pp,van:ADP,case,3,41897,41894
lewe:NOUN,pp,'n:DET,det,2,41897,41895
lewe:NOUN,pp,goed:ADJ,amod,1,41897,41896
doelwit:NOUN,pp,lewe:NOUN,nmod,-4,41893,41897
mens:NOUN,pp,vir:ADP,case,3,41901,41898
mens:NOUN,pp,al:DET,nummod,2,41901,41899
mens:NOUN,pp,ons:PRON,det,1,41901,41900
lewe:NOUN,pp,mens:NOUN,nmod,-4,41897,41901
mag:NOUN,pp,met:ADP,case,1,41904,41903
bevorder:VERB,pp,mag:NOUN,obl,4,41908,41904
mag:NOUN,pp,en:CCONJ,cc,-1,41904,41905
mag:NOUN,pp,mening:NOUN,conj,-2,41904,41906
bevorder:VERB,pp,te:PART,mark,1,41908,41907
benut:VERB,pp,bevorder:VERB,obl,-25,41883,41908
regeringstelsel:NOUN,pp,ons:PRON,det,1,41911,41910
onderneem:VERB,pp,regeringstelsel:NOUN,nsubj,4,41915,41911
geheel:NOUN,pp,in:ADP,case,2,41914,41912
geheel:NOUN,pp,sy:PRON,det,1,41914,41913
regeringstelsel:NOUN,pp,geheel:NOUN,nmod,-3,41911,41914
onderneem:VERB,pp,dus:ADV,advmod,-1,41915,41916
onderneem:VERB,pp,dat:SCONJ,amod,-2,41915,41917
tydperk:NOUN,pp,in:ADP,case,2,41921,41919
tydperk:NOUN,pp,die:DET,det,1,41921,41920
doen:VERB,pp,tydperk:NOUN,obl,8,41929,41921
voorlê:VERB,pp,wat:PRON,nsubj,1,41923,41922
tydperk:NOUN,pp,voorlê:VERB,ccomp,-2,41921,41923
doen:VERB,pp,hy:PRON,nsubj,4,41929,41925
goed:ADJ,pp,sy:PRON,amod,1,41927,41926
doen:VERB,pp,goed:ADJ,amod,2,41929,41927
doen:VERB,pp,sal:AUX,aux,1,41929,41928
dat:SCONJ,pp,doen:VERB,dep,-12,41917,41929
voer:VERB,pp,om:ADP,case,10,41940,41930
opdrag:NOUN,pp,die:DET,det,1,41932,41931
voer:VERB,pp,opdrag:NOUN,obj,8,41940,41932
besigheid:NOUN,pp,van:ADP,case,2,41935,41933
opdrag:NOUN,pp,besigheid:NOUN,nmod,-3,41932,41935
besigheid:NOUN,pp,buitengewoon:ADJ,amod,-1,41935,41936
voer:VERB,pp,uit:ADV,compound:prt,2,41940,41938
voer:VERB,pp,te:PART,mark,1,41940,41939
doen:VERB,pp,voer:VERB,obl,-11,41929,41940
praat:VERB,pp,wanneer:PRON,nsubj,2,41944,41942
praat:VERB,pp,ons:PRON,nsubj,1,41944,41943
verwys:VERB,pp,praat:VERB,ccomp,6,41950,41944
besigheid:NOUN,pp,van:ADP,case,2,41947,41945
praat:VERB,pp,besigheid:NOUN,obl,-3,41944,41947
besigheid:NOUN,pp,buitengewoon:ADJ,amod,-1,41947,41948
verwys:VERB,pp,ons:PRON,nsubj,-1,41950,41951
verwys:VERB,pp,nie:ADV,advmod,-2,41950,41952
verandering:NOUN,pp,na:ADP,case,2,41955,41953
verandering:NOUN,pp,enige:PRON,amod,1,41955,41954
verwys:VERB,pp,verandering:NOUN,obl,-5,41950,41955
beleid:NOUN,pp,in:ADP,case,3,41959,41956
beleid:NOUN,pp,ons:PRON,det,2,41959,41957
beleid:NOUN,pp,bestaan:ADJ,amod,1,41959,41958
verandering:NOUN,pp,beleid:NOUN,nmod,-4,41955,41959
verwys:VERB,pp,nie:PART,advmod,-10,41950,41960
verwys:VERB,pp,maar:CCONJ,cc,-12,41950,41962
verwys:VERB,pp,wel:ADV,advmod,-13,41950,41963
implementering:NOUN,pp,na:ADP,case,7,41971,41964
implementering:NOUN,pp,die:DET,det,6,41971,41965
implementering:NOUN,pp,spoedig:ADJ,amod,5,41971,41966
spoedig:ADJ,pp,doeltreffend:ADJ,conj,-2,41966,41968
doeltreffend:ADJ,pp,en:CCONJ,cc,-1,41968,41969
doeltreffend:ADJ,pp,doelmatig:ADJ,conj,-2,41968,41970
verwys:VERB,pp,implementering:NOUN,obl,-21,41950,41971
beleid:NOUN,pp,van:ADP,case,2,41974,41972
beleid:NOUN,pp,hierdie:DET,det,1,41974,41973
implementering:NOUN,pp,beleid:NOUN,nmod,-3,41971,41974
beleid:NOUN,pp,en:CCONJ,cc,-1,41974,41975
beleid:NOUN,pp,program:NOUN,conj,-2,41974,41976
implementering:NOUN,pp,sodat:SCONJ,amod,-7,41971,41978
lewensgehalte:NOUN,pp,die:DET,det,1,41980,41979
verander:VERB,pp,lewensgehalte:NOUN,obj,7,41987,41980
mens:NOUN,pp,van:ADP,case,2,41983,41981
mens:NOUN,pp,ons:PRON,det,1,41983,41982
lewensgehalte:NOUN,pp,mens:NOUN,nmod,-3,41980,41983
goede:NOUN,pp,ten:ADP,case,1,41985,41984
verander:VERB,pp,goede:NOUN,obl,2,41987,41985
verander:VERB,pp,kan:AUX,aux,1,41987,41986
sodat:SCONJ,pp,verander:VERB,dep,-9,41978,41987
verander:VERB,pp,eerder:ADV,advmod,-2,41987,41989
eerder:ADV,pp,vroeg:ADV,dep,-1,41989,41990
vroeg:ADV,pp,as:SCONJ,dep,-1,41990,41991
as:SCONJ,pp,laat:ADV,dep,-1,41991,41992
verseker:VERB,pp,om:ADP,case,2,41996,41994
verseker:VERB,pp,te:PART,mark,1,41996,41995
neem:VERB,pp,verseker:VERB,obl,10,42006,41996
verseker:VERB,pp,dat:SCONJ,amod,-1,41996,41997
gebeur:VERB,pp,dit:PRON,obj,1,41999,41998
dat:SCONJ,pp,gebeur:VERB,dep,-2,41997,41999
neem:VERB,pp,het:AUX,aux,5,42006,42001
neem:VERB,pp,ons:PRON,nsubj,4,42006,42002
stap:NOUN,pp,die:DET,det,2,42005,42003
stap:NOUN,pp,nodig:ADJ,amod,1,42005,42004
neem:VERB,pp,stap:NOUN,obj,1,42006,42005
maak:VERB,pp,om:ADP,case,3,42010,42007
maak:VERB,pp,seker:ADV,advmod,2,42010,42008
maak:VERB,pp,te:PART,mark,1,42010,42009
neem:VERB,pp,maak:VERB,obl,-4,42006,42010
maak:VERB,pp,dat:SCONJ,amod,-1,42010,42011
begroting:NOUN,pp,die:DET,det,2,42014,42012
begroting:NOUN,pp,jaarliks:ADJ,amod,1,42014,42013
maak:VERB,pp,begroting:NOUN,nsubj,16,42030,42014
voorlê:VERB,pp,wat:PRON,nsubj,9,42024,42015
minister:NOUN,pp,die:DET,det,1,42017,42016
voorlê:VERB,pp,minister:NOUN,nsubj,7,42024,42017
finansies:NOUN,pp,van:ADP,case,1,42019,42018
minister:NOUN,pp,finansies:NOUN,nmod,-2,42017,42019
voorlê:VERB,pp,laat:ADV,advmod,4,42024,42020
maand:NOUN,pp,hierdie:DET,det,1,42022,42021
voorlê:VERB,pp,maand:NOUN,nmod,2,42024,42022
voorlê:VERB,pp,sal:AUX,aux,1,42024,42023
begroting:NOUN,pp,voorlê:VERB,ccomp,-10,42014,42024
toewysing:NOUN,pp,die:DET,det,2,42028,42026
toewysing:NOUN,pp,nodig:ADJ,amod,1,42028,42027
maak:VERB,pp,toewysing:NOUN,obj,2,42030,42028
maak:VERB,pp,sal:AUX,aux,1,42030,42029
dat:SCONJ,pp,maak:VERB,dep,-19,42011,42030
voorsien:VERB,pp,om:ADP,case,6,42037,42031
voorsien:VERB,pp,ons:PRON,obj,5,42037,42032
middel:NOUN,pp,van:ADP,case,2,42035,42033
middel:NOUN,pp,die:DET,det,1,42035,42034
ons:PRON,pp,middel:NOUN,obl,-3,42032,42035
voorsien:VERB,pp,te:PART,mark,1,42037,42036
maak:VERB,pp,voorsien:VERB,obl,-7,42030,42037
implementeer:VERB,pp,om:ADP,case,4,42042,42038
top-prioriteit:NOUN,pp,die:DET,det,1,42040,42039
implementeer:VERB,pp,top-prioriteit:NOUN,obj,2,42042,42040
implementeer:VERB,pp,te:PART,mark,1,42042,42041
voorsien:VERB,pp,implementeer:VERB,obl,-5,42037,42042
situasie:NOUN,pp,die:PART,det,1,42045,42044
vereis:VERB,pp,situasie:NOUN,nsubj,20,42065,42045
staar:VERB,pp,wat:PRON,nsubj,8,42054,42046
land:NOUN,pp,ons:PRON,det,1,42048,42047
staar:VERB,pp,land:NOUN,obj,6,42054,42048
land:NOUN,pp,en:CCONJ,cc,-1,42048,42049
land:NOUN,pp,nasie:NOUN,conj,-2,42048,42050
gesig:NOUN,pp,in:ADP,case,2,42053,42051
gesig:NOUN,pp,die:DET,det,1,42053,42052
staar:VERB,pp,gesig:NOUN,obl,1,42054,42053
situasie:NOUN,pp,staar:VERB,ccomp,-9,42045,42054
situasie:NOUN,pp,en:CCONJ,cc,-11,42045,42056
taak:NOUN,pp,die:DET,det,1,42058,42057
situasie:NOUN,pp,taak:NOUN,conj,-13,42045,42058
oplê:VERB,pp,wat:PRON,nsubj,3,42062,42059
oplê:VERB,pp,ons:PRON,nsubj,2,42062,42060
oplê:VERB,pp,onsself:PRON,amod,1,42062,42061
taak:NOUN,pp,oplê:VERB,ccomp,-4,42058,42062
oplê:VERB,pp,het:AUX,aux,-1,42062,42063
vereis:VERB,pp,nou:ADV,advmod,-1,42065,42066
vereis:VERB,pp,baie:DET,amod,-3,42065,42068
baie:DET,pp,as:SCONJ,dep,-1,42068,42069
as:SCONJ,pp,ooit:ADV,dep,-1,42069,42070
ooit:ADV,pp,tevore:ADV,dep,-1,42070,42071
vereis:VERB,pp,dat:SCONJ,amod,-8,42065,42073
inspireer:VERB,pp,ons:PRON,nsubj,3,42077,42074
mens:NOUN,pp,ons:PRON,det,1,42076,42075
inspireer:VERB,pp,mens:NOUN,obj,1,42077,42076
dat:SCONJ,pp,inspireer:VERB,dep,-4,42073,42077
inspireer:VERB,pp,en:CCONJ,cc,-1,42077,42078
inspireer:VERB,pp,organiseer:VERB,conj,-2,42077,42079
staan:VERB,pp,om:ADP,case,3,42083,42080
staan:VERB,pp,saam:ADV,compound:prt,2,42083,42081
staan:VERB,pp,te:PART,mark,1,42083,42082
organiseer:VERB,pp,staan:VERB,obl,-4,42079,42083
doen:VERB,pp,om:ADP,case,3,42088,42085
doen:VERB,pp,alles:PRON,obj,2,42088,42086
doen:VERB,pp,te:PART,mark,1,42088,42087
staan:VERB,pp,doen:VERB,obl,-5,42083,42088
doen:VERB,pp,wat:PRON,nsubj:pass,1,42090,42089
doen:VERB,pp,doen:VERB,ccomp,-2,42088,42090
doen:VERB,pp,moet:AUX,aux,-1,42090,42091
doen:VERB,pp,word:AUX,aux:pass,-2,42090,42092
om:ADP,pp,en:CCONJ,cc,-9,42085,42094
begryp:VERB,pp,om:ADP,case,2,42097,42095
begryp:VERB,pp,te:PART,mark,1,42097,42096
om:ADP,pp,begryp:VERB,obl,-12,42085,42097
begryp:VERB,pp,dat:SCONJ,amod,-1,42097,42098
sin:NOUN,pp,in:ADP,case,3,42103,42100
sin:NOUN,pp,die:DET,det,2,42103,42101
sin:NOUN,pp,waar:ADJ,amod,1,42103,42102
dat:SCONJ,pp,sin:NOUN,dep,-5,42098,42103
woord:NOUN,pp,van:ADP,case,2,42106,42104
woord:NOUN,pp,die:DET,det,1,42106,42105
sin:NOUN,pp,woord:NOUN,nmod,-3,42103,42106
toekoms:NOUN,pp,ons:PRON,det,1,42109,42108
sin:NOUN,pp,toekoms:NOUN,nsubj,-6,42103,42109
hand:NOUN,pp,in:ADP,case,4,42114,42110
hand:NOUN,pp,ons:PRON,det,3,42114,42111
ons:PRON,pp,almal:PRON,amod,-1,42111,42112
ons:PRON,pp,se:PART,dep,-2,42111,42113
sin:NOUN,pp,hand:NOUN,obl,-11,42103,42114
sin:NOUN,pp,is:AUX,cop,-12,42103,42115
begryp:VERB,pp,terwyl:SCONJ,amod,11,42128,42117
saamstaan:VERB,pp,ons:PRON,nsubj,1,42119,42118
terwyl:SCONJ,pp,saamstaan:VERB,dep,-2,42117,42119
saamstaan:VERB,pp,oral:ADV,advmod,-1,42119,42120
land:NOUN,pp,in:ADP,case,2,42123,42121
land:NOUN,pp,ons:PRON,det,1,42123,42122
saamstaan:VERB,pp,land:NOUN,obl,-4,42119,42123
begryp:VERB,pp,moet:AUX,aux,3,42128,42125
begryp:VERB,pp,ons:PRON,nsubj,2,42128,42126
begryp:VERB,pp,ook:ADV,advmod,1,42128,42127
begryp:VERB,pp,dat:SCONJ,amod,-1,42128,42129
maak:VERB,pp,ons:PRON,nsubj,3,42133,42130
maak:VERB,pp,nou:ADV,advmod,2,42133,42131
maak:VERB,pp,te:PART,mark,1,42133,42132
dat:SCONJ,pp,maak:VERB,xcomp,-4,42129,42133
maak:VERB,pp,het:VERB,aux,-1,42133,42134
besigheid:NOUN,pp,met:ADP,case,2,42137,42135
maak:VERB,pp,besigheid:NOUN,obl,-4,42133,42137
besigheid:NOUN,pp,buitengewoon:ADJ,amod,-1,42137,42138
aanvoer:VERB,pp,terwyl:SCONJ,amod,12,42153,42141
voorberei:VERB,pp,ek:PRON,nsubj,3,42145,42142
toespraak:NOUN,pp,hierdie:DET,det,1,42144,42143
voorberei:VERB,pp,toespraak:NOUN,obj,1,42145,42144
terwyl:SCONJ,pp,voorberei:VERB,dep,-4,42141,42145
voorberei:VERB,pp,het:AUX,aux,-1,42145,42146
aanvoer:VERB,pp,het:AUX,aux,5,42153,42148
aanvoer:VERB,pp,een:NUM,nsubj,4,42153,42149
kollega:NOUN,pp,van:ADP,case,2,42152,42150
kollega:NOUN,pp,my:PRON,det,1,42152,42151
een:NUM,pp,kollega:NOUN,obl,-3,42149,42152
aanvoer:VERB,pp,dat:SCONJ,amod,-1,42153,42154
land:NOUN,pp,ons:PRON,det,1,42156,42155
teister:VERB,pp,land:NOUN,obj,1,42157,42156
dat:SCONJ,pp,teister:VERB,dep,-3,42154,42157
teister:VERB,pp,word:AUX,aux:pass,-1,42157,42158
dwarswind:NOUN,pp,deur:ADP,case,2,42161,42159
dwarswind:NOUN,pp,sterk:ADJ,amod,1,42161,42160
teister:VERB,pp,dwarswind:NOUN,obl,-4,42157,42161
maak:VERB,pp,wat:PRON,nsubj,4,42166,42162
maak:VERB,pp,dit:PRON,obj,3,42166,42163
maak:VERB,pp,veral:ADV,advmod,2,42166,42164
maak:VERB,pp,moeilik:ADV,advmod,1,42166,42165
dwarswind:NOUN,pp,maak:VERB,ccomp,-5,42161,42166
voorspel:VERB,pp,om:ADP,case,2,42169,42167
voorspel:VERB,pp,te:PART,mark,1,42169,42168
maak:VERB,pp,voorspel:VERB,obl,-3,42166,42169
voorspel:VERB,pp,waar:PRON,amod,-1,42169,42170
land:NOUN,pp,ons:PRON,det,1,42172,42171
gaan:AUX,pp,land:NOUN,obj,2,42174,42172
gaan:AUX,pp,môre:ADV,advmod,1,42174,42173
waar:PRON,pp,gaan:AUX,obj,-4,42170,42174
gaan:AUX,pp,wees:AUX,cop,-1,42174,42175
voorstel:VERB,pp,hy:PRON,nsubj,2,42179,42177
voorstel:VERB,pp,het:AUX,aux,1,42179,42178
voorstel:VERB,pp,dat:SCONJ,amod,-1,42179,42180
aanhaal:VERB,pp,ek:PRON,nsubj,17,42198,42181
woord:NOUN,pp,die:DET,det,2,42184,42182
woord:NOUN,pp,welbekend:ADJ,amod,1,42184,42183
aanhaal:VERB,pp,woord:NOUN,obj,14,42198,42184
open:VERB,pp,waarmee:PRON,det,10,42195,42185
open:VERB,pp,Charles:PROPN,nsubj,9,42195,42186
Charles:PROPN,pp,Dickens:PROPN,flat,-1,42186,42187
novelle:NOUN,pp,sy:PRON,det,1,42189,42188
open:VERB,pp,novelle:NOUN,obj,6,42195,42189
novelle:NOUN,pp,A:PROPN,amod,-1,42189,42190
A:PROPN,pp,Tale:PROPN,flat,-1,42190,42191
Tale:PROPN,pp,of:PROPN,flat,-1,42191,42192
of:PROPN,pp,Two:PROPN,flat,-1,42192,42193
Two:PROPN,pp,Cities:PROPN,flat,-1,42193,42194
woord:NOUN,pp,open:VERB,ccomp,-11,42184,42195
open:VERB,pp,het:AUX,aux,-1,42195,42196
dat:SCONJ,pp,aanhaal:VERB,dep,-18,42180,42198
vang:VERB,pp,om:ADP,case,12,42211,42199
werklikheid:NOUN,pp,die:DET,det,1,42201,42200
vang:VERB,pp,werklikheid:NOUN,obj,10,42211,42201
staar:VERB,pp,wat:PRON,nsubj,5,42207,42202
staar:VERB,pp,ons:PRON,obj,4,42207,42203
gesig:NOUN,pp,in:ADP,case,2,42206,42204
gesig:NOUN,pp,die:DET,det,1,42206,42205
staar:VERB,pp,gesig:NOUN,obl,1,42207,42206
werklikheid:NOUN,pp,staar:VERB,ccomp,-6,42201,42207
vang:VERB,pp,vas:ADV,compound:prt,2,42211,42209
vang:VERB,pp,te:PART,mark,1,42211,42210
aanhaal:VERB,pp,vang:VERB,obl,-13,42198,42211
vra:VERB,pp,u:PRON,nsubj,2,42215,42213
vra:VERB,pp,mag:AUX,aux,1,42215,42214
vra:VERB,pp,of:SCONJ,amod,-1,42215,42216
saamstem:VERB,pp,ek:PRON,nsubj,1,42218,42217
of:SCONJ,pp,saamstem:VERB,dep,-2,42216,42218
evaluering:NOUN,pp,met:ADP,case,2,42221,42219
evaluering:NOUN,pp,hierdie:DET,det,1,42221,42220
saamstem:VERB,pp,evaluering:NOUN,obl,-3,42218,42221
of:SCONJ,pp,en:CCONJ,dep,-7,42216,42223
of:SCONJ,pp,of:SCONJ,dep,-8,42216,42224
glo:VERB,pp,ek:PRON,nsubj,2,42227,42225
glo:VERB,pp,ook:ADV,advmod,1,42227,42226
of:SCONJ,pp,glo:VERB,dep,-3,42224,42227
glo:VERB,pp,dat:SCONJ,amod,-1,42227,42228
betree:VERB,pp,ons:PRON,nsubj,5,42234,42229
tydperk:NOUN,pp,'n:DET,det,1,42231,42230
betree:VERB,pp,tydperk:NOUN,obj,3,42234,42231
verwarring:NOUN,pp,van:ADP,case,1,42233,42232
tydperk:NOUN,pp,verwarring:NOUN,nmod,-2,42231,42233
dat:SCONJ,pp,betree:VERB,dep,-6,42228,42234
betree:VERB,pp,het:AUX,aux,-1,42234,42235
betree:VERB,pp,waar:PRON,amod,-3,42234,42237
kan:AUX,pp,ons:PRON,nsubj,3,42241,42238
kan:AUX,pp,nie:ADV,advmod,2,42241,42239
kan:AUX,pp,anders:ADV,advmod,1,42241,42240
waar:PRON,pp,kan:AUX,obj,-4,42237,42241
kan:AUX,pp,as:SCONJ,cc,-1,42241,42242
raak:AUX,pp,om:ADP,case,5,42248,42243
pad:NOUN,pp,die:DET,det,1,42245,42244
kan:AUX,pp,pad:NOUN,obl,-4,42241,42245
pad:NOUN,pp,byster:ADJ,cop,-1,42245,42246
raak:AUX,pp,te:PART,mark,1,42248,42247
byster:ADJ,pp,raak:AUX,cop,-2,42246,42248
raak:AUX,pp,nie:PART,advmod,-1,42248,42249
waarheen:PRON,pp,onseker:ADJ,cop,1,42252,42251
raak:AUX,pp,waarheen:PRON,amod,-4,42248,42252
bang:ADJ,pp,ons:PRON,nsubj,10,42263,42253
pad:NOUN,pp,op:ADP,case,1,42255,42254
bang:ADJ,pp,pad:NOUN,obl,8,42263,42255
bang:ADJ,pp,is:AUX,cop,7,42263,42256
onseker:ADJ,pp,onvas:ADJ,cop,-7,42251,42258
voet:NOUN,pp,op:ADP,case,2,42261,42259
voet:NOUN,pp,ons:PRON,det,1,42261,42260
onvas:ADJ,pp,voet:NOUN,obl,-3,42258,42261
onvas:ADJ,pp,bang:ADJ,cop,-5,42258,42263
toekoms:NOUN,pp,vir:ADP,case,2,42266,42264
toekoms:NOUN,pp,die:DET,det,1,42266,42265
bang:ADJ,pp,toekoms:NOUN,obl,-3,42263,42266
antwoord:NOUN,pp,my:PRON,det,1,42269,42268
nee:NOUN,pp,antwoord:NOUN,nsubj,7,42276,42269
vraag:NOUN,pp,op:ADP,case,2,42272,42270
