SourceNode,InteractionType,TargetNode,DEPREL,SententialDistance,SourceNodeIndex,TargetNodeIndex
få:VERB,pp,og:CCONJ,cc,5.0,80387,80382
få:VERB,pp,mandskab:NOUN,nsubj,4.0,80387,80383
mandskab:NOUN,pp,om:ADP,advmod,-1.0,80383,80384
om:ADP,pp,bord:NOUN,fixed,-1.0,80384,80385
få:VERB,pp,have:AUX,aux,1.0,80387,80386
befinde:VERB,pp,få:VERB,conj,-11.0,80376,80387
få:VERB,pp,inddrage:VERB,xcomp,-1.0,80387,80388
pas:NOUN,pp,deres:DET,det,1.0,80390,80389
inddrage:VERB,pp,pas:NOUN,obj,-2.0,80388,80390
tro:VERB,pp,vi:PRON,nsubj,1.0,80393,80392
tro:VERB,pp,dermed:ADV,advmod,-1.0,80393,80394
seriøs:ADJ,pp,at:SCONJ,mark,4.0,80400,80396
seriøs:ADJ,pp,hun:PRON,nsubj,3.0,80400,80397
seriøs:ADJ,pp,være:AUX,cop,2.0,80400,80398
seriøs:ADJ,pp,specielt:ADV,advmod,1.0,80400,80399
tro:VERB,pp,seriøs:ADJ,amod,-7.0,80393,80400
farvand:NOUN,pp,for:ADP,case,4.0,80406,80402
farvand:NOUN,pp,den:DET,det,3.0,80406,80403
farvand:NOUN,pp,indre:ADJ,amod,2.0,80406,80404
farvand:NOUN,pp,dansk:ADJ,amod,1.0,80406,80405
vente:VERB,pp,farvand:NOUN,obl,1.0,80407,80406
vente:VERB,pp,kuling:NOUN,nsubj,-1.0,80407,80408
vente:VERB,pp,først:ADV,advmod,-2.0,80407,80409
"nat,m:X",pp,i:ADP,case,1.0,80411,80410
først:ADV,pp,"nat,m:X",advmod,-2.0,80409,80411
vente:VERB,pp,en:X,cc,-5.0,80407,80412
være:VERB,pp,i:ADP,advmod,2.0,80415,80413
i:ADP,pp,aften:NOUN,fixed,-1.0,80413,80414
en:X,pp,være:VERB,conj,-3.0,80412,80415
være:VERB,pp,der:ADV,expl,-1.0,80415,80416
være:VERB,pp,varsel:NOUN,obj,-2.0,80415,80417
vind:NOUN,pp,om:ADP,case,2.0,80420,80418
vind:NOUN,pp,hård:ADJ,amod,1.0,80420,80419
varsel:NOUN,pp,vind:NOUN,nmod,-3.0,80417,80420
Kattegat:PROPN,pp,for:ADP,case,1.0,80422,80421
varsel:NOUN,pp,Kattegat:PROPN,nmod,-5.0,80417,80422
Limfjorden:PROPN,pp,og:CCONJ,cc,1.0,80424,80423
Kattegat:PROPN,pp,Limfjorden:PROPN,conj,-2.0,80422,80424
stranding:NOUN,pp,den:DET,det,2.0,80428,80426
stranding:NOUN,pp,stor:ADJ,amod,1.0,80428,80427
tid:NOUN,pp,i:ADP,case,2.0,80431,80429
tid:NOUN,pp,ny:ADJ,amod,1.0,80431,80430
stranding:NOUN,pp,tid:NOUN,nmod,-3.0,80428,80431
investere:VERB,pp,som:PRON,nsubj,2.0,80437,80435
investere:VERB,pp,være:AUX,aux,1.0,80437,80436
penge:NOUN,pp,investere:VERB,acl:relcl,-4.0,80433,80437
håbe:VERB,pp,og:CCONJ,cc,6.0,80445,80439
røre:VERB,pp,som:ADP,obj,7.0,80447,80440
spiller:NOUN,pp,den:DET,det,2.0,80443,80441
spiller:NOUN,pp,uheldig:ADJ,amod,1.0,80443,80442
håbe:VERB,pp,spiller:NOUN,nsubj,2.0,80445,80443
håbe:VERB,pp,ikke:ADV,advmod,1.0,80445,80444
investere:VERB,pp,håbe:VERB,conj,-8.0,80437,80445
røre:VERB,pp,at:PART,mark,1.0,80447,80446
håbe:VERB,pp,røre:VERB,obj,-2.0,80445,80447
år:NOUN,pp,den:DET,det,2.0,80450,80448
år:NOUN,pp,komme:VERB,amod,1.0,80450,80449
røre:VERB,pp,år:NOUN,obl,-3.0,80447,80450
turde:VERB,pp,man:PRON,nsubj,1.0,80456,80455
jo:INTJ,pp,turde:VERB,conj,-3.0,80453,80456
turde:VERB,pp,lidt:ADV,obj,-1.0,80456,80457
lidt:ADV,pp,meget:ADJ,amod,-1.0,80457,80458
give:VERB,pp,og:CCONJ,cc,5.0,80465,80460
give:VERB,pp,derfor:ADV,advmod,4.0,80465,80461
give:VERB,pp,ville:AUX,aux,3.0,80465,80462
give:VERB,pp,jeg:PRON,nsubj,2.0,80465,80463
give:VERB,pp,ikke:ADV,advmod,1.0,80465,80464
turde:VERB,pp,give:VERB,conj,-9.0,80456,80465
give:VERB,pp,De:PRON,iobj,-1.0,80465,80466
give:VERB,pp,ret:NOUN,obj,-2.0,80465,80467
udtryk:NOUN,pp,i:ADP,case,1.0,80469,80468
ret:NOUN,pp,udtryk:NOUN,nmod,-2.0,80467,80469
udtryk:NOUN,pp,oprørsk:ADJ,appos,-2.0,80469,80471
have:VERB,pp,det:PRON,nsubj,1.0,80475,80474
give:VERB,pp,have:VERB,conj,-10.0,80465,80475
have:VERB,pp,snarere:ADV,advmod,-1.0,80475,80476
gøre:VERB,pp,at:PART,mark,1.0,80478,80477
have:VERB,pp,gøre:VERB,obj,-3.0,80475,80478
vove:VERB,pp,med:ADP,mark,2.0,80481,80479
vove:VERB,pp,at:PART,mark,1.0,80481,80480
gøre:VERB,pp,vove:VERB,advcl,-3.0,80478,80481
turde:VERB,pp,at:PART,mark,3.0,80486,80483
turde:VERB,pp,turde:AUX,aux,1.0,80486,80485
at:PART,pp,turde:VERB,xcomp,-6.0,80480,80486
falde:VERB,pp,så:ADV,advmod,1.0,80491,80490
aftale:NOUN,pp,den:DET,det,1.0,80493,80492
falde:VERB,pp,aftale:NOUN,nsubj,-2.0,80491,80493
gulv:NOUN,pp,på:ADP,case,1.0,80495,80494
falde:VERB,pp,gulv:NOUN,obl,-4.0,80491,80495
forår:NOUN,pp,den:DET,det,9.0,80506,80497
år:NOUN,pp,fire:NUM,nummod,1.0,80499,80498
forår:NOUN,pp,år:NOUN,nummod,7.0,80506,80499
forår:NOUN,pp,la:X,list,3.0,80506,80503
la:X,pp,primavera:X,flat,-1.0,80503,80504
forår:NOUN,pp,skrive:VERB,amod,-1.0,80506,80507
E-dur:NOUN,pp,i:ADP,case,1.0,80509,80508
skrive:VERB,pp,E-dur:NOUN,obl,-2.0,80507,80509
sommer:NOUN,pp,*:SYM,punct,5.0,80515,80510
forår:NOUN,pp,3all:X,amod,-5.0,80506,80511
sommer:NOUN,pp,L'estate:PROPN,list,2.0,80515,80513
forår:NOUN,pp,sommer:NOUN,conj,-9.0,80506,80515
sommer:NOUN,pp,g-mol:NOUN,list,-1.0,80515,80516
efterår:NOUN,pp,l'autunno:X,list,2.0,80520,80518
forår:NOUN,pp,efterår:NOUN,conj,-14.0,80506,80520
efterår:NOUN,pp,F-dur:NOUN,list,-1.0,80520,80521
vinter:NOUN,pp,L'inverno:PROPN,list,2.0,80525,80523
forår:NOUN,pp,vinter:NOUN,conj,-19.0,80506,80525
vinter:NOUN,pp,f-mol:NOUN,list,-1.0,80525,80526
vinter:NOUN,pp,*:SYM,punct,-2.0,80525,80527
vinter:NOUN,pp,12all:X,amod,-3.0,80525,80528
vinter:NOUN,pp,allegro:ADV,list,-4.0,80525,80529
allegro:ADV,pp,=:SYM,list,-1.0,80529,80530
allegro:ADV,pp,hurtig:ADJ,list,-2.0,80529,80531
allegro:ADV,pp,livlig:ADJ,list,-3.0,80529,80532
gåtur:NOUN,pp,en:DET,det,1.0,80535,80534
afsløre:VERB,pp,gåtur:NOUN,nsubj,19.0,80554,80535
Fiolstræde:PROPN,pp,gennem:ADP,case,1.0,80537,80536
gåtur:NOUN,pp,Fiolstræde:PROPN,nmod,-2.0,80535,80537
en:PRON,pp,der:ADV,nsubj,6.0,80545,80539
en:PRON,pp,sammen:ADV,advmod,5.0,80545,80540
Strøget:PROPN,pp,med:ADP,case,2.0,80543,80541
Strøget:PROPN,pp,blandt_andet:ADV,advmod,1.0,80543,80542
sammen:ADV,pp,Strøget:PROPN,obl,-3.0,80540,80543
en:PRON,pp,være:AUX,cop,1.0,80545,80544
Fiolstræde:PROPN,pp,en:PRON,acl:relcl,-8.0,80537,80545
gade:NOUN,pp,af:ADP,case,4.0,80550,80546
gade:NOUN,pp,København:PROPN,nmod:poss,3.0,80550,80547
trafikeret:ADJ,pp,mest:ADV,advmod,1.0,80549,80548
gade:NOUN,pp,trafikeret:ADJ,amod,1.0,80550,80549
en:PRON,pp,gade:NOUN,nmod,-5.0,80545,80550
gå:VERB,pp,af:ADP,mark,1.0,80552,80551
gade:NOUN,pp,gå:VERB,advcl,-2.0,80550,80552
hullet:ADJ,pp,at:SCONJ,mark,3.0,80558,80555
hullet:ADJ,pp,belægning:NOUN,nsubj,2.0,80558,80556
hullet:ADJ,pp,være:AUX,cop,1.0,80558,80557
afsløre:VERB,pp,hullet:ADJ,amod,-4.0,80554,80558
ujævn:ADJ,pp,og:CCONJ,cc,1.0,80560,80559
hullet:ADJ,pp,ujævn:ADJ,conj,-2.0,80558,80560
betragte:VERB,pp,og:CCONJ,cc,2.0,80564,80562
betragte:VERB,pp,måtte:AUX,aux,1.0,80564,80563
hullet:ADJ,pp,betragte:VERB,conj,-6.0,80558,80564
farlig:ADJ,pp,som:ADP,case,2.0,80567,80565
farlig:ADJ,pp,direkte:ADV,advmod,1.0,80567,80566
betragte:VERB,pp,farlig:ADJ,amod,-3.0,80564,80567
liv:NOUN,pp,for:ADP,case,1.0,80569,80568
farlig:ADJ,pp,liv:NOUN,obl,-2.0,80567,80569
lem:NOUN,pp,og:CCONJ,cc,1.0,80571,80570
liv:NOUN,pp,lem:NOUN,conj,-2.0,80569,80571
menneske:NOUN,pp,for:ADP,case,4.0,80576,80572
menneske:NOUN,pp,gammel:ADJ,amod,3.0,80576,80573
svagtseende:ADJ,pp,og:CCONJ,cc,1.0,80575,80574
gammel:ADJ,pp,svagtseende:ADJ,conj,-2.0,80573,80575
farlig:ADJ,pp,menneske:NOUN,obl,-9.0,80567,80576
have:VERB,pp,han:PRON,nsubj,1.0,80579,80578
have:VERB,pp,i:ADP,advmod,-1.0,80579,80580
i:ADP,pp,dag:NOUN,fixed,-1.0,80580,80581
have:VERB,pp,kontakt:NOUN,obj,-3.0,80579,80582
barn:NOUN,pp,med:ADP,case,1.0,80584,80583
kontakt:NOUN,pp,barn:NOUN,nmod,-2.0,80582,80584
have:VERB,pp,og:CCONJ,cc,1.0,80586,80585
have:VERB,pp,have:VERB,conj,-7.0,80579,80586
forhold:NOUN,pp,en:DET,det,2.0,80589,80587
forhold:NOUN,pp,god:ADJ,amod,1.0,80589,80588
have:VERB,pp,forhold:NOUN,obj,-3.0,80586,80589
de:PRON,pp,til:ADP,case,2.0,80592,80590
de:PRON,pp,både:ADV,advmod,1.0,80592,80591
forhold:NOUN,pp,de:PRON,nmod,-3.0,80589,80592
mor:NOUN,pp,og:CCONJ,cc,2.0,80595,80593
mor:NOUN,pp,deres:DET,det,1.0,80595,80594
de:PRON,pp,mor:NOUN,conj,-3.0,80592,80595
appellere:VERB,pp,politi:NOUN,nsubj,1.0,80598,80597
engang:ADV,pp,nok:ADV,advmod,1.0,80600,80599
appellere:VERB,pp,engang:ADV,advmod,-2.0,80598,80600
befolkning:NOUN,pp,til:ADP,case,4.0,80605,80601
befolkning:NOUN,pp,hel:ADJ,amod,3.0,80605,80602
befolkning:NOUN,pp,den:DET,det,2.0,80605,80603
befolkning:NOUN,pp,dansk:ADJ,amod,1.0,80605,80604
appellere:VERB,pp,befolkning:NOUN,obl,-7.0,80598,80605
holde:VERB,pp,om:ADP,mark,2.0,80608,80606
holde:VERB,pp,at:PART,mark,1.0,80608,80607
appellere:VERB,pp,holde:VERB,advcl,-10.0,80598,80608
holde:VERB,pp,øje:NOUN,obj,-1.0,80608,80609
øre:NOUN,pp,og:CCONJ,cc,1.0,80611,80610
øje:NOUN,pp,øre:NOUN,conj,-2.0,80609,80611
holde:VERB,pp,åben:ADJ,amod,-4.0,80608,80612
lede:VERB,pp,samt:CCONJ,cc,2.0,80615,80613
lede:VERB,pp,at:PART,mark,1.0,80615,80614
at:PART,pp,lede:VERB,conj,-8.0,80607,80615
sommer-:X,pp,i:ADP,case,1.0,80617,80616
lede:VERB,pp,sommer-:X,advmod,-2.0,80615,80617
kolonihavehus:NOUN,pp,og:CCONJ,cc,1.0,80619,80618
sommer-:X,pp,kolonihavehus:NOUN,conj,-2.0,80617,80619
eksistens:NOUN,pp,efter:ADP,case,2.0,80622,80620
eksistens:NOUN,pp,mistænkelig:ADJ,amod,1.0,80622,80621
lede:VERB,pp,eksistens:NOUN,obl,-7.0,80615,80622
hjælpe:VERB,pp,men:CCONJ,cc,3.0,80627,80624
lidt:ADV,pp,lige:ADV,advmod,1.0,80626,80625
hjælpe:VERB,pp,lidt:ADV,advmod,1.0,80627,80626
appellere:VERB,pp,hjælpe:VERB,conj,-29.0,80598,80627
hjælpe:VERB,pp,det:PRON,nsubj,-1.0,80627,80628
under:ADV,pp,det:PRON,obl,4.0,80634,80630
skrive:VERB,pp,kunne:AUX,aux,2.0,80633,80631
skrive:VERB,pp,Søsser:PROPN,nsubj,1.0,80633,80632
skrive:VERB,pp,under:ADV,advmod,-1.0,80633,80634
det:PRON,pp,på:ADP,case,-5.0,80630,80635
oversættelse:NOUN,pp,ved:ADP,case,1.0,80637,80636
tabe:VERB,pp,oversættelse:NOUN,obl,5.0,80642,80637
Karlsvognen:PROPN,pp,til:ADP,case,2.0,80640,80638
oversættelse:NOUN,pp,Karlsvognen:PROPN,nmod,-3.0,80637,80640
del:NOUN,pp,en:DET,det,1.0,80644,80643
tabe:VERB,pp,del:NOUN,nsubj,-2.0,80642,80644
magi:NOUN,pp,af:ADP,case,1.0,80646,80645
del:NOUN,pp,magi:NOUN,nmod,-2.0,80644,80646
se:VERB,pp,vi:PRON,nsubj,1.0,80649,80648
se:VERB,pp,her:ADV,advmod,-1.0,80649,80650
stof:NOUN,pp,hvor:ADV,advmod,3.0,80655,80652
stof:NOUN,pp,mange:ADJ,amod,2.0,80655,80653
stof:NOUN,pp,forskellig:ADJ,amod,1.0,80655,80654
se:VERB,pp,stof:NOUN,obj,-6.0,80649,80655
sammensætte:VERB,pp,olie:NOUN,nsubj,2.0,80658,80656
sammensætte:VERB,pp,være:AUX,aux,1.0,80658,80657
stof:NOUN,pp,sammensætte:VERB,acl:relcl,-3.0,80655,80658
sammensætte:VERB,pp,af:ADP,mark,-1.0,80658,80659
liggeplads:NOUN,pp,to:NUM,nummod,1.0,80662,80661
være:VERB,pp,liggeplads:NOUN,nsubj,1.0,80663,80662
ønske:VERB,pp,hvad:PRON,mark,2.0,80667,80665
ønske:VERB,pp,vi:PRON,nsubj,1.0,80667,80666
være:VERB,pp,ønske:VERB,acl:relcl,-4.0,80663,80667
vide:VERB,pp,men:CCONJ,cc,7.0,80676,80669
rejse:VERB,pp,som:ADP,mark,1.0,80671,80670
vide:VERB,pp,rejse:VERB,advcl,5.0,80676,80671
Øst-:PROPN,pp,gennem:ADP,case,1.0,80673,80672
rejse:VERB,pp,Øst-:PROPN,obl,-2.0,80671,80673
Central-Europa:PROPN,pp,og:CCONJ,cc,1.0,80675,80674
Øst-:PROPN,pp,Central-Europa:PROPN,conj,-2.0,80673,80675
være:VERB,pp,vide:VERB,conj,-13.0,80663,80676
vide:VERB,pp,vi:PRON,nsubj,-1.0,80676,80677
vide:VERB,pp,godt:ADV,advmod,-2.0,80676,80678
sætte:VERB,pp,man:PRON,nsubj,3.0,80683,80680
sætte:VERB,pp,ikke:ADV,advmod,2.0,80683,80681
sætte:VERB,pp,skulle:AUX,aux,1.0,80683,80682
vide:VERB,pp,sætte:VERB,ccomp,-7.0,80676,80683
sætte:VERB,pp,næse:NOUN,obj,-1.0,80683,80684
sætte:VERB,pp,op:ADV,obl:loc,-2.0,80683,80685
luksus:NOUN,pp,efter:ADP,case,1.0,80687,80686
op:ADV,pp,luksus:NOUN,obl,-2.0,80685,80687
flyvevåben:NOUN,pp,den:DET,det,2.0,80691,80689
flyvevåben:NOUN,pp,jugoslavisk:ADJ,amod,1.0,80691,80690
flyve:VERB,pp,flyvevåben:NOUN,nsubj,1.0,80692,80691
gang:NOUN,pp,gentage:VERB,amod,1.0,80694,80693
flyve:VERB,pp,gang:NOUN,obl,-2.0,80692,80694
hovedstad:NOUN,pp,over:ADP,case,1.0,80696,80695
flyve:VERB,pp,hovedstad:NOUN,obl,-4.0,80692,80696
flyve:VERB,pp,i:ADP,advmod,-5.0,80692,80697
i:ADP,pp,går:NOUN,fixed,-1.0,80697,80698
rekognoscering:NOUN,pp,formentlig:ADV,advmod,2.0,80702,80700
formentlig:ADV,pp,på:ADP,case,-1.0,80700,80701
flyve:VERB,pp,rekognoscering:NOUN,obl,-10.0,80692,80702
udpege:VERB,pp,for:ADP,mark,2.0,80705,80703
udpege:VERB,pp,at:PART,mark,1.0,80705,80704
rekognoscering:NOUN,pp,udpege:VERB,advcl,-3.0,80702,80705
bombemål:NOUN,pp,ny:ADJ,amod,1.0,80707,80706
udpege:VERB,pp,bombemål:NOUN,obj,-2.0,80705,80707
sige:VERB,pp,FN-kilde:NOUN,nsubj,1.0,80710,80709
ødelægge:VERB,pp,at:SCONJ,mark,5.0,80717,80712
lufthavnsbygning:NOUN,pp,en:DET,det,1.0,80714,80713
ødelægge:VERB,pp,lufthavnsbygning:NOUN,nsubj,3.0,80717,80714
ødelægge:VERB,pp,være:AUX,aux,2.0,80717,80715
ødelægge:VERB,pp,blive:AUX,aux,1.0,80717,80716
sige:VERB,pp,ødelægge:VERB,ccomp,-7.0,80710,80717
håbe:VERB,pp,den:PRON,nsubj,4.0,80723,80719
den:PRON,pp,ansætte:VERB,acl:relcl,-1.0,80719,80720
bibliotek:NOUN,pp,på:ADP,case,1.0,80722,80721
den:PRON,pp,bibliotek:NOUN,nmod,-3.0,80719,80722
glæde:NOUN,pp,at:SCONJ,mark,19.0,80744,80725
glæde:NOUN,pp,projekt:NOUN,nsubj,17.0,80744,80727
projekt:NOUN,pp,bog:NOUN,nmod,-1.0,80727,80728
tid:NOUN,pp,til:ADP,case,1.0,80730,80729
bog:NOUN,pp,tid:NOUN,nmod,-2.0,80728,80730
støtte:VERB,pp,som:PRON,nsubj,3.0,80736,80733
støtte:VERB,pp,være:AUX,aux,2.0,80736,80734
støtte:VERB,pp,økonomisk:ADV,advmod,1.0,80736,80735
projekt:NOUN,pp,støtte:VERB,acl:relcl,-9.0,80727,80736
kommune:NOUN,pp,af:ADP,case,1.0,80738,80737
støtte:VERB,pp,kommune:NOUN,obl,-2.0,80736,80738
glæde:NOUN,pp,ville:AUX,aux,4.0,80744,80740
glæde:NOUN,pp,blive:AUX,cop,3.0,80744,80741
glæde:NOUN,pp,en:DET,det,2.0,80744,80742
glæde:NOUN,pp,stor:ADJ,amod,1.0,80744,80743
håbe:VERB,pp,glæde:NOUN,ccomp,-21.0,80723,80744
kunde:NOUN,pp,for:ADP,case,2.0,80747,80745
kunde:NOUN,pp,bibliotek:NOUN,nmod:poss,1.0,80747,80746
glæde:NOUN,pp,kunde:NOUN,nmod,-3.0,80744,80747
afsnit:NOUN,pp,sidste:ADJ,amod,1.0,80751,80750
citatfusk:NOUN,pp,afsnit:NOUN,nsubj,15.0,80766,80751
artikel:NOUN,pp,i:ADP,case,1.0,80753,80752
afsnit:NOUN,pp,artikel:NOUN,nmod,-2.0,80751,80753
kuriosum:NOUN,pp,som:ADP,case,2.0,80758,80756
kuriosum:NOUN,pp,en:DET,det,1.0,80758,80757
nævne:VERB,pp,kuriosum:NOUN,obl,2.0,80760,80758
nævne:VERB,pp,kunne:AUX,aux,1.0,80760,80759
afsnit:NOUN,pp,nævne:VERB,appos,-9.0,80751,80760
citatfusk:NOUN,pp,være:AUX,cop,2.0,80766,80764
citatfusk:NOUN,pp,regulær:ADJ,amod,1.0,80766,80765
årsberetning:NOUN,pp,i:ADP,case,1.0,80769,80768
anføre:VERB,pp,årsberetning:NOUN,obl,5.0,80774,80769
Danbyg:PROPN,pp,for:ADP,case,1.0,80771,80770
årsberetning:NOUN,pp,Danbyg:PROPN,nmod,-2.0,80769,80771
Danbyg:PROPN,pp,Totalenterprise:PROPN,flat,-1.0,80771,80772
Totalenterprise:PROPN,pp,aktieselskab:NOUN,flat,-1.0,80772,80773
citatfusk:NOUN,pp,anføre:VERB,acl:relcl,-8.0,80766,80774
konjunktur:NOUN,pp,den:DET,det,5.0,80781,80776
konjunktur:NOUN,pp,vanskelig:ADJ,amod,4.0,80781,80777
konjunktur:NOUN,pp,indenlandsk:ADJ,amod,3.0,80781,80778
international:ADJ,pp,og:CCONJ,cc,1.0,80780,80779
indenlandsk:ADJ,pp,international:ADJ,conj,-2.0,80778,80780
forvente:VERB,pp,konjunktur:NOUN,nsubj,7.0,80788,80781
præge:VERB,pp,som:PRON,nsubj,2.0,80785,80783
præge:VERB,pp,have:AUX,aux,1.0,80785,80784
konjunktur:NOUN,pp,præge:VERB,acl:relcl,-4.0,80781,80785
præge:VERB,pp,1991:NUM,obj,-1.0,80785,80786
anføre:VERB,pp,forvente:VERB,nsubj,-14.0,80774,80788
forvente:VERB,pp,ligeledes:ADV,advmod,-1.0,80788,80789
påvirke:VERB,pp,at:PART,mark,1.0,80791,80790
forvente:VERB,pp,påvirke:VERB,obj,-3.0,80788,80791
indtjening:NOUN,pp,selskab:NOUN,nmod:poss,1.0,80793,80792
påvirke:VERB,pp,indtjening:NOUN,obj,-2.0,80791,80793
1992:NUM,pp,i:ADP,case,1.0,80795,80794
indtjening:NOUN,pp,1992:NUM,nummod,-2.0,80793,80795
Danmark:PROPN,pp,i:ADP,case,2.0,80798,80796
Danmark:PROPN,pp,såvel:ADV,advmod,1.0,80798,80797
indtjening:NOUN,pp,Danmark:PROPN,nmod,-5.0,80793,80798
såvel:ADV,pp,som:ADP,case,-2.0,80797,80799
såvel:ADV,pp,England:PROPN,acl:relcl,-3.0,80797,80800
være:VERB,pp,nu:ADV,advmod,1.0,80804,80803
være:VERB,pp,tusindvis:ADV,nsubj,-1.0,80804,80805
ekstremist:NOUN,pp,af:ADP,case,4.0,80810,80806
ekstremist:NOUN,pp,venstreorienteret:ADJ,amod,3.0,80810,80807
højreorienteret:ADJ,pp,og:CCONJ,cc,1.0,80809,80808
venstreorienteret:ADJ,pp,højreorienteret:ADJ,conj,-2.0,80807,80809
tusindvis:ADV,pp,ekstremist:NOUN,obl,-5.0,80805,80810
vej:NOUN,pp,på:ADP,case,1.0,80812,80811
være:VERB,pp,vej:NOUN,obl,-8.0,80804,80812
Rostock:PROPN,pp,til:ADP,case,1.0,80814,80813
vej:NOUN,pp,Rostock:PROPN,nmod,-2.0,80812,80814
være:VERB,pp,stålfabrikant:NOUN,nsubj,1.0,80817,80816
de:PRON,pp,blandt:ADP,case,1.0,80819,80818
være:VERB,pp,de:PRON,obl,-2.0,80817,80819
ramme:VERB,pp,der:PRON,nsubj,3.0,80824,80821
ramme:VERB,pp,blive:AUX,aux,2.0,80824,80822
ramme:VERB,pp,hårdest:ADV,advmod,1.0,80824,80823
de:PRON,pp,ramme:VERB,acl:relcl,-5.0,80819,80824
nedgangskonjunktur:NOUN,pp,af:ADP,case,1.0,80826,80825
ramme:VERB,pp,nedgangskonjunktur:NOUN,obl,-2.0,80824,80826
1991:NUM,pp,i:ADP,case,1.0,80828,80827
nedgangskonjunktur:NOUN,pp,1991:NUM,nummod,-2.0,80826,80828
falde:VERB,pp,og:CCONJ,cc,19.0,80849,80830
periode:NOUN,pp,efter:ADP,case,3.0,80834,80831
periode:NOUN,pp,en:DET,det,2.0,80834,80832
periode:NOUN,pp,kort:ADJ,amod,1.0,80834,80833
falde:VERB,pp,periode:NOUN,obl,15.0,80849,80834
først:ADV,pp,med:ADP,case,7.0,80842,80835
efterspørgsel:NOUN,pp,stige:VERB,amod,1.0,80837,80836
periode:NOUN,pp,efterspørgsel:NOUN,nmod,-3.0,80834,80837
aktie:NOUN,pp,på:ADP,case,1.0,80839,80838
efterspørgsel:NOUN,pp,aktie:NOUN,nmod,-2.0,80837,80839
stålindustri:NOUN,pp,i:ADP,case,1.0,80841,80840
aktie:NOUN,pp,stålindustri:NOUN,nmod,-2.0,80839,80841
efterspørgsel:NOUN,pp,først:ADV,advmod,-5.0,80837,80842
år:NOUN,pp,på:ADP,case,1.0,80844,80843
først:ADV,pp,år:NOUN,obl,-2.0,80842,80844
falde:VERB,pp,være:AUX,aux,3.0,80849,80846
falde:VERB,pp,kurs:NOUN,nsubj,2.0,80849,80847
falde:VERB,pp,nu:ADV,advmod,1.0,80849,80848
være:VERB,pp,falde:VERB,conj,-32.0,80817,80849
falde:VERB,pp,igen:ADV,advmod,-1.0,80849,80850
par:NOUN,pp,i:ADP,case,3.0,80854,80851
par:NOUN,pp,den:DET,det,2.0,80854,80852
par:NOUN,pp,sidste:ADJ,amod,1.0,80854,80853
falde:VERB,pp,par:NOUN,obl,-5.0,80849,80854
par:NOUN,pp,måned:NOUN,nmod,-1.0,80854,80855
citere:VERB,pp,en:PRON,nsubj,7.0,80864,80857
hovedperson:NOUN,pp,af:ADP,case,2.0,80860,80858
hovedperson:NOUN,pp,sag:NOUN,nmod:poss,1.0,80860,80859
en:PRON,pp,hovedperson:NOUN,nmod,-3.0,80857,80860
Hans:PROPN,pp,overlæge:NOUN,nmod,1.0,80862,80861
en:PRON,pp,Hans:PROPN,appos,-5.0,80857,80862
Hans:PROPN,pp,Gregersen:PROPN,flat,-1.0,80862,80863
udtalelse:NOUN,pp,for:ADP,case,2.0,80867,80865
udtalelse:NOUN,pp,følge:VERB,amod,1.0,80867,80866
citere:VERB,pp,udtalelse:NOUN,obl,-3.0,80864,80867
boksning:NOUN,pp,på:ADP,case,2.0,80871,80869
boksning:NOUN,pp,aggressiv:ADJ,amod,1.0,80871,80870
besejre:VERB,pp,boksning:NOUN,obl,5.0,80876,80871
boksning:NOUN,pp,iblande:VERB,amod,-1.0,80871,80872
kombination:NOUN,pp,pæn:ADJ,amod,2.0,80875,80873
kombination:NOUN,pp,1-2:NUM,nummod,1.0,80875,80874
iblande:VERB,pp,kombination:NOUN,obj,-3.0,80872,80875
besejre:VERB,pp,han:PRON,nsubj,-1.0,80876,80877
besejre:VERB,pp,Lars:PROPN,obj,-2.0,80876,80878
Lars:PROPN,pp,B.:PROPN,flat,-1.0,80878,80879
Lars:PROPN,pp,Hansen:PROPN,flat,-2.0,80878,80880
Korsør:PROPN,pp,fra:ADP,case,1.0,80882,80881
Lars:PROPN,pp,Korsør:PROPN,nmod,-4.0,80878,80882
klar:ADJ,pp,med:ADP,case,1.0,80884,80883
besejre:VERB,pp,klar:ADJ,amod,-8.0,80876,80884
klar:ADJ,pp,5-0:NUM,nummod,-1.0,80884,80885
weltervægt:NOUN,pp,i:ADP,case,1.0,80887,80886
besejre:VERB,pp,weltervægt:NOUN,obl,-11.0,80876,80887
fortsætte:VERB,pp,og:CCONJ,cc,1.0,80889,80888
besejre:VERB,pp,fortsætte:VERB,conj,-13.0,80876,80889
fortsætte:VERB,pp,dermed:ADV,advmod,-1.0,80889,80890
takt:NOUN,pp,den:DET,det,2.0,80893,80891
takt:NOUN,pp,fornem:ADJ,amod,1.0,80893,80892
fortsætte:VERB,pp,takt:NOUN,obj,-4.0,80889,80893
vise:VERB,pp,han:PRON,nsubj,1.0,80896,80895
takt:NOUN,pp,vise:VERB,acl:relcl,-3.0,80893,80896
semifinale:NOUN,pp,i:ADP,case,1.0,80898,80897
vise:VERB,pp,semifinale:NOUN,obl,-2.0,80896,80898
Isa:PROPN,pp,mod:ADP,case,3.0,80902,80899
Isa:PROPN,pp,den:DET,det,2.0,80902,80900
Isa:PROPN,pp,rutineret:ADJ,amod,1.0,80902,80901
vise:VERB,pp,Isa:PROPN,obl,-6.0,80896,80902
